,ARE,ARG,AUS,AUT,BEL,BGD,BRA,CAN,CHE,CHL,CHN,COL,CZE,DEU,DNK,EGY,ESP,FIN,FRA,GBR,HKG,IDN,IND,IRL,IRN,ISR,ITA,JPN,KOR,MEX,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SGP,SWE,THA,TUR,USA,VNM,ZAF
MEX,0.26990561393478235,0.10266977233133015,-0.03770010278886131,0.05478873291501087,0.32913622707622514,-0.04815194396743259,0.12303150110175362,0.12676393992429288,0.1505865554505713,-0.08666902872782493,-0.14451074147676712,0.18384993481609083,-0.13301544589670652,0.2410767483411821,-0.11181522613489174,0.07942945874284522,0.18968495895740575,0.10346680908330602,0.570285431212075,0.138467543072965,-0.025351318340162472,0.04325208073401959,0.005174804367105156,0.2482970395192951,0.08264711485811915,0.03009149941594252,0.10829611140873185,0.0626077642571947,0.04326721607890021,1.0,0.11167606710151401,0.17643860976138356,0.15343830232478586,0.22463700792028787,-0.05264215963987747,0.19935530528968498,0.02992656824051948,0.08177287455962412,0.10223351564872955,-0.0691887650570041,0.212299195663181,0.1536406744730452,0.29487766976677376,-0.022025633127380477,0.024875850293041575,-0.011952557800897943,0.15041099876648442,0.07745438891392575,-0.1400393112139565,0.11396031695836274
MYS,-0.020737753145785673,-0.02414011839615589,-0.07835592504455992,0.04911620272981548,-0.019899535447415573,-0.003926656889310721,0.14555340855725335,0.003701025966791649,-0.007967179835792416,-0.03233559893588836,-0.065207594370882,0.11869490843132038,-0.043533956103684275,-0.03039605941872724,-0.047663055303847186,0.13271582876133012,0.15690232614600055,0.04005996743996733,0.12305338363899239,-0.05951275040188642,0.08005051629173676,0.2502176886619708,0.17065253922074233,-0.045909135232948,0.14131478328826533,0.20092578962575114,-0.1469255551131591,0.10734123630624903,-0.05795591552717442,0.11167606710151401,1.0,0.10988615657575876,0.09273691565982185,0.11084013477936074,-0.059630260144360916,0.28842384566383916,0.029249365534866654,0.10049065468884155,-0.04825647093068232,-0.0487980120895917,0.08470022282801798,0.24793804348370307,0.01436767167538113,-0.014329431856159905,-0.0016057363549359697,0.014910077792064784,0.20924510280774122,0.04331725644280577,-0.1781600519605842,0.06052737325665996
NGA,0.167225000721567,0.0480447706468763,-0.2686706988523732,-0.061370404737086354,0.006787055163085182,-0.12414419799370803,-0.0973719303616431,0.09234522557442149,0.09242579682077336,-0.08131407268902975,-0.044075255472683615,0.0024625083139146646,-0.24088552525491083,-0.09288533010725618,-0.1525795284350388,0.1315412704831276,0.06292034164112122,0.061782817751408994,0.21083623125060696,-0.05864866891126148,-0.07528512604737637,0.0686060401757152,-0.19197142895767103,-0.0004590364444326546,0.016776751368645215,-0.208030843167049,-0.14288094782468877,0.14476865269743416,-0.0026350381864698033,0.17643860976138356,0.10988615657575876,1.0,-0.07367673522689265,-0.03098509064528439,-0.21560279392317036,0.10426689288118099,0.024540197812541065,-0.042614944787296084,-0.031950686204334465,-0.20287619664651665,-0.002400276968216442,-0.024392247040987778,0.034757316276094276,-0.0935090855399439,-0.12310432901201288,0.15736757807930718,-0.05493885150114292,0.016197934328031245,-0.00022046326565451486,0.03197623581449148
NLD,0.25203676225896887,0.19304901554827425,0.08325074302195155,0.18786639233469543,0.20426500180523563,0.04210421842587013,0.4934224012842122,0.05829312644346881,0.08117827822104812,-0.26277633555085983,0.03246359845660631,0.10052577989448765,0.2449668742146441,0.29500458776201455,0.11523400756603455,0.18724966659858935,0.2822382892150266,0.2476835193603345,0.1497406938469442,0.24685904127444774,0.026394137927520864,0.44391338289783866,-0.162338596065614,0.11454037744305115,0.057925984764364724,0.19605847085666533,0.32277882516242207,0.10162206110787256,0.07520968062375363,0.15343830232478586,0.09273691565982185,-0.07367673522689265,1.0,0.2586027985335006,-0.03342070828614879,0.021660883819928856,0.012823367827276402,0.009964869543330911,0.5558007902148323,0.3563872605332906,0.32425840716898224,0.4415982159241555,0.2621259207678334,0.02925153834098319,0.3404144678523047,-0.1262054566008597,0.48477106123894476,0.07270490511651269,0.08983603418458616,-0.14309802644780206
NOR,0.019026890394857464,0.10812067458970123,-0.04283394833329243,0.22489468661501627,0.08763729561425732,0.1278537246233411,0.36449229120599436,-0.07732526166724864,0.15161448722226434,-0.15622323709110852,-0.1469338587663319,0.13783638732498674,0.14262405473005935,0.2876008180150967,0.21014649561295837,-0.005407004200476896,0.03370548725628498,0.22508083074698904,0.16731955232240434,0.07989030022756749,0.05863067282375724,0.2624899845018384,-0.05924070615240079,0.07589316754543549,-0.004870850530613108,0.043304316538551206,0.1337684340443139,-0.027073954047206163,-0.11957113239434006,0.22463700792028787,0.11084013477936074,-0.03098509064528439,0.2586027985335006,1.0,-0.09766983677106375,0.06222293181866667,-0.020870986533191988,0.10474539620450295,0.23951115091399647,0.20854048239043813,0.29645079935052854,0.16466831239831378,0.06628696381853279,-0.07619629736259642,0.1929217191794538,-0.005832369015299189,0.33476916907697113,-0.06160236060208335,0.03895425094393037,-0.0890782431396281
NZL,0.1563162789142598,-0.02321393715656714,0.6404249059882546,0.006653108197229202,0.15529828613274177,0.07481879953401221,-0.04426790092328797,0.3347211229329988,0.11080392683263207,0.1120403544200078,0.11570566649841063,-0.06567200723428529,0.09847071010952765,0.06384043936419348,0.24003669150402718,-0.031198250390899466,0.03771278620973042,-0.022291627304337827,-0.0006268368335657087,0.4551848078850296,0.057633441929709275,-0.10725274147733706,0.1908664646237852,0.3124154973443387,-0.07062000840560084,0.03139339028695685,0.18250314042524365,-0.12497415188656376,0.07485913799347076,-0.05264215963987747,-0.059630260144360916,-0.21560279392317036,-0.03342070828614879,-0.09766983677106375,1.0,-0.1567152763410176,0.09811638348582186,0.10594212823998843,0.06791136797658778,-0.06520662969180192,-0.052834174851229224,0.026430734903473967,0.03942577507862667,0.2877456489771625,-0.024564061470670685,-0.10917696253946894,-0.03535138254953546,0.3333639895238114,0.12286137238027121,0.026422089476389292
PAK,-0.030073068091570634,-0.097172482735813,-0.1769523660709162,-0.04076244420195828,0.00491694957898823,-0.11381511113793866,-0.010950347664272084,-7.294392317488266e-06,-0.04790154814005603,-0.09814178548705861,-0.07024651509668443,0.04582857747161409,-0.26561234306416026,-0.06280702948233723,-0.12176344903870479,-0.02177413262851851,0.10062865675759998,0.14347054421562908,0.1814650698443678,-0.10210895931496838,0.06342901298858741,0.1292690197019911,0.4469177437233559,-0.016468441099116587,0.0919716451171474,0.16382201275216687,-0.15337095037207227,-0.019347412040319,0.04954696908163021,0.19935530528968498,0.28842384566383916,0.10426689288118099,0.021660883819928856,0.06222293181866667,-0.1567152763410176,1.0,-0.0671502632522028,-0.024164006503140028,-0.0557757322280857,-0.16556042747625324,0.06504102824767226,0.08388393044578642,0.15423425570764962,0.002917264321918578,-0.09927561723437446,0.10001487315212303,0.011552485922003822,-0.04242403167659562,-0.33895430706486157,0.15763071702041165
PER,-0.057705123381405765,0.19473132018001257,0.11172502144717099,-0.09948909682295438,-0.015034750899484,-0.12751461713446174,0.1905231420839058,0.07665473504190293,0.02987663042589405,0.3096786184583279,-0.09603718427029068,0.1161550469760811,0.062086901110698194,-0.11081585220849004,0.1543781356556665,0.05134652531911801,0.09096636080290134,0.13318946358584063,-0.10715054057931533,-0.0018361785580203408,0.07463960692839683,0.07195037264538735,-0.1363064628063925,-0.04039318883912484,0.053742001955365166,-0.044217638815154184,0.017501487992731,0.12608188789008207,0.20422726569856772,0.02992656824051948,0.029249365534866654,0.024540197812541065,0.012823367827276402,-0.020870986533191988,0.09811638348582186,-0.0671502632522028,1.0,0.020317323880328773,0.13418271911864435,0.0024624881539930363,0.018174573491693345,0.07825716579984195,0.03490696175998517,0.009015926286066714,-0.007295529802756088,0.027915567899607516,0.10408261800805328,0.061291549424748334,0.006698936542294848,0.1275051132950822
PHL,0.1140753063790948,-0.19919699150231543,0.08874580954372009,0.11358607622926772,-0.028893304990695652,0.005615989642256625,-0.07214987959765225,0.34374265813097543,0.3309225576785059,-0.1148103618901383,-0.010334488708961266,0.029687990630830274,0.13508501944216542,0.11599383033154095,-0.01937110688590211,-0.0016947218729231862,-0.06675141872625655,-0.11059853489669724,0.18908374509818088,0.41026233149727387,-0.03013996742261966,-0.00756184818047016,-0.15994255845463082,0.4364869385169615,-0.10650760996828122,0.010546316333577624,-0.014843471968198485,0.3489395708050775,0.03433136585822032,0.08177287455962412,0.10049065468884155,-0.042614944787296084,0.009964869543330911,0.10474539620450295,0.10594212823998843,-0.024164006503140028,0.020317323880328773,1.0,0.008324967810702294,-0.10940319069580255,-0.08792181654013334,0.08250083369818534,0.04480688903097472,-0.011395995248042927,0.08364610445193624,0.0875119711856913,0.17953212111941777,0.34930107369660285,-0.015550343418902527,-0.14392756795520179
POL,0.21294075781866595,0.18035008936421085,0.13687297969413906,0.28029124295220104,0.274474725207645,0.0707103891065584,0.5617299660361987,0.015331650641453731,0.050404945890589525,-0.12422323015101257,0.07492852611374087,0.15030607446797686,0.3949853560801278,0.37295473839510496,0.24238190525723435,0.025435988750580354,0.3269406748903717,0.24238227620809366,0.09465285140938193,0.2581790025464801,0.12211057659086608,0.3233163038363837,-0.2935269919164434,0.10369669420675105,-0.14394980905675656,0.14612900137697535,0.3980200279780033,0.13560917724301827,0.011342591927836564,0.10223351564872955,-0.04825647093068232,-0.031950686204334465,0.5558007902148323,0.23951115091399647,0.06791136797658778,-0.0557757322280857,0.13418271911864435,0.008324967810702294,1.0,0.4346490068224414,0.3945265224772016,0.17792037436295954,0.1258577541384936,0.048239554305453014,0.36276135431846385,-0.13646510498494777,0.5309441653610131,0.03591089077448017,0.16653386170826742,-0.007056504695981407
PRT,0.07034678001918479,0.12699858952558793,0.10147580683221023,0.17689924119500575,-0.006852636129746163,0.09758490654081697,0.43205835785848906,-0.04545055031705978,-0.05196440527259886,0.09351050549103553,0.1199395575114607,0.027347507002566402,0.27876610235774973,0.21297855422921788,0.14325604505210832,-0.031121991320852044,0.24158174552282038,0.29665383039108084,-0.1643418511178939,0.1213036915821379,0.06572946175201197,0.27528548546555937,-0.13900449368917142,0.018459937294567533,-0.07990544931047878,0.17638696769868303,0.21325333472320365,0.033603020760640735,0.007431104871413993,-0.0691887650570041,-0.0487980120895917,-0.20287619664651665,0.3563872605332906,0.20854048239043813,-0.06520662969180192,-0.16556042747625324,0.0024624881539930363,-0.10940319069580255,0.4346490068224414,1.0,0.30998218895956187,0.132475127533174,0.0841294503422084,0.04471640247766297,0.3270980386689841,-0.14598729605162303,0.2929813583971825,-0.0010306782133043032,0.15916794233094675,-0.052949630079088476
ROU,0.2096313441689387,0.30904066551927356,0.04914996514722171,0.08590098791619706,0.19934490280931522,0.03982633083169278,0.37086529847816124,0.03311177945624966,0.07167928888110035,-0.0868786498594622,-0.03182801005289718,0.20598040267931494,0.1701251127822267,0.3053297684927584,0.026312467665965983,-0.08911557552654767,0.28473998725104677,0.1865276105585827,0.2355063928800382,0.1867481267428301,0.06016371934598841,0.15100185496588697,-0.04994084250045487,0.025799079242945472,0.006534797477631521,0.2819803589993155,0.18768320082165052,0.08277959634518588,-0.0395263213933207,0.212299195663181,0.08470022282801798,-0.002400276968216442,0.32425840716898224,0.29645079935052854,-0.052834174851229224,0.06504102824767226,0.018174573491693345,-0.08792181654013334,0.3945265224772016,0.30998218895956187,1.0,0.1612596634582888,0.19573425991428878,0.153795483873335,0.11619761603673251,-0.27178667781130844,0.3227868852159321,0.007072016223401509,-0.0797471124934982,0.08513131820493626
RUS,0.19604063826724735,0.08239788089957878,0.14236513981650892,0.25993729818303374,0.10571783580325403,0.05025793818267086,0.34837624987296456,0.37673255819082535,0.22954569591923485,-0.09320290045873494,0.0511071582972421,0.11287130016053276,-0.04233749788098711,0.14510810808904215,0.02231189352304111,0.4221943115617027,0.25612614218100566,0.2294514396817297,0.22016334331570442,0.3577065728023988,0.19209317752460495,0.5916900947909142,-0.19352602532879973,0.27499987414932375,0.1617055895762411,0.17165686457838972,0.22602157812168475,0.16765496175712338,0.12537870384734573,0.1536406744730452,0.24793804348370307,-0.024392247040987778,0.4415982159241555,0.16466831239831378,0.026430734903473967,0.08388393044578642,0.07825716579984195,0.08250083369818534,0.17792037436295954,0.132475127533174,0.1612596634582888,1.0,0.2752209932744994,-0.030651259688059766,0.11748352554604222,0.07224873283807373,0.5235235045389479,0.4073031088883446,0.09406571899061661,-0.06881270804593358
SAU,0.22704947351346969,0.09426330896506804,0.08661686420929293,0.014140336220740889,0.10926203101440934,0.0081320822748332,0.14267569961495355,0.21473576746752818,0.11769231344845138,-0.13039841120520793,0.05011627134023971,0.13794000888497085,0.017249693605028125,0.2393871573294703,0.1405295264763066,0.12464808314788078,0.24761915860508785,0.15767210228668702,0.3717704143352655,0.2781700270092899,0.11828235909988721,0.24255955420892228,0.007694443451815891,0.24322062701013702,0.09882074729882549,0.1047816917837023,0.04243482109425323,0.08452173152687958,0.12583453187965393,0.29487766976677376,0.01436767167538113,0.034757316276094276,0.2621259207678334,0.06628696381853279,0.03942577507862667,0.15423425570764962,0.03490696175998517,0.04480688903097472,0.1258577541384936,0.0841294503422084,0.19573425991428878,0.2752209932744994,1.0,-0.08173642131142173,0.11322822456008953,-0.01972948357918744,0.24124564173614615,0.17020116748130393,-0.02345619578170041,-0.06408414319848442
SGP,0.22471682492381717,0.0678312617193837,0.36246029495123444,-0.06592158598860673,0.012601049948280442,-0.09951887172660852,-0.00637871719222796,0.05002323726611871,0.014864742507238118,-0.059981749134640425,0.17152312379382556,0.034544415553530675,0.2603072025142026,0.02560216209923848,0.14238315448466354,-0.16112574048046802,0.056294495044005285,-0.07203201806682781,0.035667714177713805,0.1971302908324307,0.15091828252010334,-0.1110743778378469,0.23367981414457958,0.08300995120421359,-0.0204802757503689,0.10553890787275517,-0.09246310749760454,0.000795695978145062,-0.06070571386857357,-0.022025633127380477,-0.014329431856159905,-0.0935090855399439,0.02925153834098319,-0.07619629736259642,0.2877456489771625,0.002917264321918578,0.009015926286066714,-0.011395995248042927,0.048239554305453014,0.04471640247766297,0.153795483873335,-0.030651259688059766,-0.08173642131142173,1.0,-0.06392839701176393,-0.13839255893890878,-0.16306507029803308,0.06425275815072964,-0.06311608868694722,0.14099314509597752
SWE,0.020023338318248037,0.04867081137901966,0.05314581674378329,0.23314279662185344,0.004630809208562134,0.10770448611772541,0.3485522368025915,-0.06600753416881927,-0.040080502532246924,-0.12106087015179473,-0.04499878642172162,-0.03933212590408767,0.16435382250926034,0.09935492802749583,0.14291161582977277,0.011957667256406092,0.057441892117618076,0.06689489535897787,-0.08420897429759226,0.057897567923832285,-0.007783747692353498,0.23083789993887582,-0.1677261974443354,-0.07551901858351692,-0.1534291973892577,-0.06722800955470497,0.0850693745192041,0.08186576429557639,0.08604308373477382,0.024875850293041575,-0.0016057363549359697,-0.12310432901201288,0.3404144678523047,0.1929217191794538,-0.024564061470670685,-0.09927561723437446,-0.007295529802756088,0.08364610445193624,0.36276135431846385,0.3270980386689841,0.11619761603673251,0.11748352554604222,0.11322822456008953,-0.06392839701176393,1.0,0.04957636031846398,0.3903412340437893,-0.01379414210616618,0.16906500974788688,0.007689075507893215
THA,-0.0910077748076529,-0.14014152789624584,-0.1924109561784221,0.03112975851471821,-0.06696445342583918,0.059568308194342466,-0.14660729811466872,0.08314186355169897,0.06236756005885054,-0.1307886995638245,-0.038678042011342874,-0.09130886947905598,-0.2941801163305652,-0.021615602048361958,-0.057534918439859244,0.12546425319279017,-0.17657107445767278,-0.16457856724593495,0.06285487158475073,-0.12477017834891965,-0.02590909707475216,0.09789914985441363,-0.13437111015933717,0.025193217201658437,-0.07185860730181902,-0.009636232950421453,-0.15412400855671343,0.1991725154874198,-0.10165085827478433,-0.011952557800897943,0.014910077792064784,0.15736757807930718,-0.1262054566008597,-0.005832369015299189,-0.10917696253946894,0.10001487315212303,0.027915567899607516,0.0875119711856913,-0.13646510498494777,-0.14598729605162303,-0.27178667781130844,0.07224873283807373,-0.01972948357918744,-0.13839255893890878,0.04957636031846398,1.0,0.033678321465664796,0.08093992093427152,0.07805140915988912,0.009080781749592018
TUR,0.12376971212074316,0.15992011045586774,0.03262077978969736,0.21578958492295763,0.06688188795612916,0.12461755340079173,0.5661627286247936,0.16915961638076607,0.09370796615495956,-0.18746287000094627,-0.020882685527430226,0.19840368534346184,0.15438278672512395,0.2551540932438958,0.13429589181949486,0.25687871843647997,0.214461989801301,0.28890739426964523,0.15206301615107953,0.23856291123398207,0.12561525548512179,0.5625602024908408,-0.3128171359257502,0.19274502846380193,0.04469895843471441,0.14597420850340775,0.29440189943146183,0.23058889485347023,0.07863794573532872,0.15041099876648442,0.20924510280774122,-0.05493885150114292,0.48477106123894476,0.33476916907697113,-0.03535138254953546,0.011552485922003822,0.10408261800805328,0.17953212111941777,0.5309441653610131,0.2929813583971825,0.3227868852159321,0.5235235045389479,0.24124564173614615,-0.16306507029803308,0.3903412340437893,0.033678321465664796,1.0,0.21380167885352117,0.11569083719527308,-0.10973427090251332
USA,0.26154159536831495,-0.2464703745605179,0.4692108685961435,0.09664980858012047,0.12325289621518157,0.08563675274762217,-0.22802182065719065,0.9310530824277176,0.3347411486675791,-0.17440016721230178,0.07089176711648386,-0.21582602137808285,0.01919881447956834,0.23095636045202148,0.06591941247605047,0.32439594505284575,0.12825278917526542,0.09847067367221898,0.21403654141227463,0.7591111358388413,0.04891055521155249,0.13747980620802716,-0.06370514121706655,0.6712028925800432,-0.1286140257066886,0.028109025437556785,0.33138442949076985,0.09156384497580404,0.18275710085217486,0.07745438891392575,0.04331725644280577,0.016197934328031245,0.07270490511651269,-0.06160236060208335,0.3333639895238114,-0.04242403167659562,0.061291549424748334,0.34930107369660285,0.03591089077448017,-0.0010306782133043032,0.007072016223401509,0.4073031088883446,0.17020116748130393,0.06425275815072964,-0.01379414210616618,0.08093992093427152,0.21380167885352117,1.0,0.19100826874757484,-0.09772445293943274
VNM,0.0947008662821366,0.025329903888827478,0.11211118900628553,0.14145424687109598,-0.15326150057937452,0.03556483964215949,0.03672520884399774,0.1689758306231528,0.11386840595104643,-0.01558112368080833,-0.02670796093720608,-0.04280604394999406,0.1139888053695566,0.07079338846587528,0.12687409079933118,0.20064661792842417,-0.004472118707639301,-0.07168838790856136,-0.11363519500596725,0.1575444119505756,-0.0080638633070364,0.1635193728813711,-0.37148581269845504,0.14975941771268197,-0.18883712179910717,-0.01786578364760191,0.214086834652142,-0.006063526812997531,0.05263593780317761,-0.1400393112139565,-0.1781600519605842,-0.00022046326565451486,0.08983603418458616,0.03895425094393037,0.12286137238027121,-0.33895430706486157,0.006698936542294848,-0.015550343418902527,0.16653386170826742,0.15916794233094675,-0.0797471124934982,0.09406571899061661,-0.02345619578170041,-0.06311608868694722,0.16906500974788688,0.07805140915988912,0.11569083719527308,0.19100826874757484,1.0,-0.14905296675756224
ZAF,-0.08112076173607059,0.12629010077144795,0.14486220440666145,-0.05675415678483562,0.09513744182205888,-0.19990669933828747,-0.038635220791386427,-0.05316522991936937,-0.13477194886728672,0.1910257405896603,-0.05400787152434335,0.09398769213912775,-0.037149868400708115,-0.04183030402120834,-0.028982255892217552,-0.1925622777085101,0.010803288967163902,0.17124467782129077,-0.13034705972193822,-0.09933433454255926,0.1182268556359609,-0.05869882845734069,0.1606376994685063,-0.10659514950530424,0.14742364822302295,-0.06741284639406926,-0.07697020477939241,-0.05809192402164458,-0.0712671028765574,0.11396031695836274,0.06052737325665996,0.03197623581449148,-0.14309802644780206,-0.0890782431396281,0.026422089476389292,0.15763071702041165,0.1275051132950822,-0.14392756795520179,-0.007056504695981407,-0.052949630079088476,0.08513131820493626,-0.06881270804593358,-0.06408414319848442,0.14099314509597752,0.007689075507893215,0.009080781749592018,-0.10973427090251332,-0.09772445293943274,-0.14905296675756224,1.0
