,ARE,ARG,AUS,AUT,BEL,BGD,BRA,CAN,CHE,CHL,CHN,COL,CZE,DEU,DNK,EGY,ESP,FIN,FRA,GBR,HKG,IDN,IND,IRL,IRN,ISR,ITA,JPN,KOR,MEX,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SGP,SWE,THA,TUR,USA,VNM,ZAF
MEX,-0.12672431455922378,0.0625724646890871,-0.1472990849400884,0.04714755332208184,-0.233926973803875,-0.06161602548619497,0.06428679665154466,-0.32609173712818357,-0.13412563705182934,0.13011121608462894,0.03537211599702426,0.17707943916491528,0.08438534214552394,0.035262046778744116,-0.00802318796289641,-0.10507645662109792,-0.012392509480231812,0.08827149510600711,-0.2455642377092349,-0.02443716410116656,0.12091388097142647,0.3750815645882545,0.02263798555548724,-0.020150928359229693,0.08524425490004368,-0.04908667098146177,-0.11784374114545078,-0.04050664536526338,0.02023806604316071,1.0,-0.037449470145286066,-0.052915849492965586,-0.045796894801590646,0.11033051593092548,-0.09828766056103419,-0.0265944899741056,-0.02999124662979339,0.27641139846041674,0.11034046077463319,0.11358947746599277,-0.0036750678982161774,-0.05956189313416642,0.038864071490954874,0.013119745242838102,0.10143540380232474,-0.09294871184186818,-0.039233438191883754,-0.2051688331752971,0.2818780051878729,0.05260105184753161
MYS,-0.10484765601643864,-0.1194081322620404,0.1136193484015299,0.1858436034340832,-0.008058057751506196,-0.03763765125086905,-0.02005858731788114,0.108222223513826,0.0562642911243456,-0.091984018481084,0.10365996145883202,-0.013299148475280211,-0.08036495388578406,0.23833253802894597,0.15341087894457503,0.04513454588376021,-0.013819345759773114,0.14554576331693336,0.033104335665900556,0.15544153128615046,0.06482846361406804,-0.11376629019422031,0.019571474219039264,-0.03156615566419234,-0.08219122528193573,0.022352375378951482,0.23071953394758826,0.01757910512359077,-0.07645222708258748,-0.037449470145286066,1.0,0.17579078692749026,0.1521067932366224,-0.03228502485241354,0.06278740207519815,0.009163486338542803,0.10135877169353286,-0.03292098793770778,0.07899351234931296,-0.16902372845812738,-0.08076800998470504,-0.06606349297381048,-0.058054654791159586,0.036026259577932145,-0.13050643686521488,0.02092692425518448,0.10159137043775074,0.17418956472461122,-0.13216611273130074,0.06678962580616003
NGA,0.05294264280048859,-0.19043966808558696,0.07561585423135844,0.09652432507163611,0.18403011070033332,-0.0241958651923413,-0.032769531412877716,0.19260957379591465,0.22882164647926112,0.11529107067766715,0.06083323797485559,0.0025044695387869435,0.005695032935447134,-0.035441075190831506,0.019134014343771467,0.043638470111549386,0.0003972679744477362,0.01247293190193922,0.15098587088102045,0.12724232926390902,0.04646085092124092,-0.1790794472845533,-0.03548504863524054,-0.002226036912079922,-0.13294254544311457,-0.15110682278557272,0.13421528207967443,0.1020314296056548,-0.046366297545058006,-0.052915849492965586,0.17579078692749026,1.0,0.017391467181601217,-0.12856622279187194,-0.011524562662734649,-0.053285455985174514,-0.04774192287169838,0.06329811949503371,-0.011043545911942067,-0.05901466961713301,-0.005746922795499998,0.034900718565181385,0.06643422038846172,0.20620307050291126,-0.048168893588563196,0.032851252909174795,0.16030728038917225,0.1806408432063082,-0.06362367132468215,-0.03940360847041402
NLD,-0.022184537354770276,-0.08749504946189596,0.013759175114641631,0.01192979305835501,0.06968453144227212,0.1070718944849605,0.1490664180614394,-0.023125495436898253,-0.011530377202793454,-0.04043917744564231,-0.007713743029672381,-0.13787214216947155,0.07447278125645415,0.04472335704660692,0.11878594515499602,0.025926408259440863,-0.062231577910459246,-0.0756329548716096,0.06592445465746247,0.00037177294137146616,-0.008999921191452757,-0.10292874849893721,0.04257079789300254,-0.028891215824946775,-0.02553572716186471,0.07387286487442206,-0.08467097343130665,-0.04734862285919778,-0.04770678600321465,-0.045796894801590646,0.1521067932366224,0.017391467181601217,1.0,0.020847295719214103,0.12307956361969033,0.1372097822369808,0.038022325061543835,-0.08216232268457069,0.0002903127784756503,-0.06234976412848155,-0.09311828201798322,0.04846572130297361,-0.01214147865066309,0.0888791837089768,-0.09390444707249594,0.2273546270170651,0.003168045556759804,0.03547802267671933,-0.007971419855933443,0.014628298768116622
NOR,0.06962603703742534,0.10046212820045636,0.05662341677336463,0.027151598583622576,0.09010236501678594,0.0845453031776425,0.11888223611153619,-0.0009460442237837587,0.05464495421255538,0.13073463913429595,-0.07992329842032776,0.07718104930589499,0.036199404513478736,0.13978482949670712,-0.00786207190592069,0.08815692280687958,0.1526935807589226,-0.03508570054660498,0.08635542993958023,0.11857198613655628,-0.024733085983445476,0.040849446271925764,-0.03744637583597001,-0.10583912697138038,0.09937755507693184,0.12716005473662673,-0.009441611381460328,0.14216093698589202,-0.08066773811825907,0.11033051593092548,-0.03228502485241354,-0.12856622279187194,0.020847295719214103,1.0,-0.003016183162841789,-0.009374611185748463,0.06337595977397716,-0.02657382345146823,0.003567290139712251,-0.04165485430917406,0.006458761097998089,0.010579770393735801,-0.05990232138682839,0.0659309414224877,-0.022821488781022536,-0.07036765074849971,0.033113527772048214,0.20030164997465297,0.059121259989712065,0.027352217694301004
NZL,0.18217230237970397,-0.17172615595362012,0.14761453670184257,0.0678893364264352,0.12219851183872729,-0.005812676256405689,0.042903475087317476,0.16082563664307026,0.12869057862878971,0.03882469550861277,-0.037139242882177154,0.06901881987488165,-0.13567377077642556,0.07031565422082517,0.037574859937145336,-0.005189376913946635,-0.06714761669159167,-0.07804802827075243,0.12742398281455303,0.12615111254401257,-0.0012669334610017446,-0.2620296174493679,0.005031984905156114,0.007336530451678609,0.033151219855608524,0.054631156109992994,0.25112586310507995,-0.007838096530835685,-0.21436867825640532,-0.09828766056103419,0.06278740207519815,-0.011524562662734649,0.12307956361969033,-0.003016183162841789,1.0,-0.10000356383101755,-0.011963882290279506,-0.053408137221030855,-0.04117952699882688,0.13013523540307267,-0.03805912513831322,0.02378339753716141,-0.10736233219916269,-0.03835687239287748,0.009002831781562977,0.1690235318713172,0.011172396737875689,0.2264361490729463,-0.14928523807985522,0.13790678934462247
PAK,0.025587919087727822,0.014224733916395001,0.10765731921120102,-0.021960272927656246,0.04745742106545742,0.2073408890126749,-0.0427912904272658,0.001707172289675298,0.07412983231710615,-0.12717015394878925,0.1329714856619644,-0.034176517457187756,0.17162015814035378,-0.021029892400301085,-0.06670440382688884,0.07790859466741556,0.07280599146379386,-0.02264903846763155,0.014593928381576263,0.07452852983506295,0.06452334941101108,0.15601470458841735,0.05700582730997547,0.06491995195149197,-0.10763894882431259,-0.0259857512025733,0.07581077938996132,0.07852590451375809,0.11245178830143093,-0.0265944899741056,0.009163486338542803,-0.053285455985174514,0.1372097822369808,-0.009374611185748463,-0.10000356383101755,1.0,-0.12252092365317271,0.11728975449206441,-0.010050684439757299,-0.08942951003360142,0.2031441600890965,0.04858731512432056,-0.094162386505482,0.054930961764393396,0.00900407747899554,0.09083660514237538,0.0048488982889696225,-0.04428922683239135,-0.022109630296647954,0.019483664595898325
PER,0.10647243401827902,0.05024597852737149,0.09578939378935095,0.14269231625303852,-0.011170834202996692,0.05360432143171475,-0.029528718073920393,0.15944948819073737,-0.010894016595066022,0.049892881908503516,0.14093322991241308,-0.09645047759376811,-0.029536936325693243,0.02575115845198777,0.012197697153158294,0.19569987078760107,-0.011551233033746049,0.08298664828686464,0.03618498518603802,0.027284096240957696,-0.05605187355698491,-0.11070527564145463,0.036724902004392816,-0.00014152412046107538,0.014643078518938483,0.21317415403900192,0.08605182432872013,0.09496536954865371,-0.07731338083997707,-0.02999124662979339,0.10135877169353286,-0.04774192287169838,0.038022325061543835,0.06337595977397716,-0.011963882290279506,-0.12252092365317271,1.0,-0.08183666204458356,-0.08484521571004655,-0.08521916376798853,-0.052580889831977375,0.2388049794446556,0.01603332861144323,-0.031239659218604318,-0.0223202080362326,-0.12206336571249005,0.01608181146114012,0.10324114874384822,-0.06784679494422834,-0.011972084085289878
PHL,-0.1147750132914491,0.05708638574462591,0.06391112490288016,0.13315000654587583,0.05869219711967084,-0.02962238080023018,0.13445112848337493,0.03883253012952843,0.08113701712896772,0.0706974413347552,-0.05075073246143238,0.07577132291171329,0.023857399666603187,0.0330563035894973,0.016054689143597013,0.04892702553107504,0.12688218517156866,-0.07295709169026028,0.04918940712414199,0.21076204745628233,0.021412533911508644,0.11881698088998277,0.1867594387987859,0.14345425882067997,0.08498701928414636,0.005272185235963222,-0.004393045260698488,-0.09796332911604567,-0.015633659217528798,0.27641139846041674,-0.03292098793770778,0.06329811949503371,-0.08216232268457069,-0.02657382345146823,-0.053408137221030855,0.11728975449206441,-0.08183666204458356,1.0,0.21593933219035566,-0.07258549241563886,0.12396400639738281,0.04071951511106879,0.15230616121556823,-0.02155658969958,0.16223747919497708,0.36863812197313134,0.05943616689312402,0.03548666095412452,-0.1533962380571185,0.002728331104243724
POL,-0.08726580134304161,0.05559099964380811,0.03883632074302614,0.11332802357408733,0.2076197817546647,-0.13423169795357287,-0.1061166449077527,0.14952391748664304,0.12696848056233892,-0.13591298841927607,0.07481890748669204,0.01737145830314947,0.10966061005522777,-0.06277683620303025,0.010542868810726943,-0.0034761980585353717,-0.10064328850899204,-0.04971196479447897,0.20861694151245455,0.07456077495241287,-0.0013381881086369242,-0.01493501639348417,0.1713238013874954,0.005161044350069369,0.15490333974742063,-0.02751854778555037,-0.06364101464330492,0.0403348387613671,-0.026748060645830612,0.11034046077463319,0.07899351234931296,-0.011043545911942067,0.0002903127784756503,0.003567290139712251,-0.04117952699882688,-0.010050684439757299,-0.08484521571004655,0.21593933219035566,1.0,0.014222310330363955,0.11360032322654955,-0.027393517321219526,0.062078466596695026,-0.05041241202128344,-0.04967995109668547,0.07192416950168296,-0.01787812727407077,0.12097552125239042,-0.11909858372384184,0.04071245567890129
PRT,0.038589813916416915,-0.07497167731710334,0.0855131054094987,0.001572806040583601,0.14424580290824246,-0.0483625527348281,-0.08744889475492722,0.11642081674201113,0.09953422781446372,0.08183046038839045,0.060134121066111,0.007878159555934702,-0.07373043980389914,0.04375214338654822,0.024273618411622667,-0.05427375600096276,-0.03362750939954684,-0.007615486093585795,0.10469891393470337,-0.05365020062370936,-0.002239862128714069,-0.06908996205783682,0.08376701679240323,-0.0350155014517142,0.18334427210791954,-0.125237258048459,0.09792890451470734,-0.008500662941402958,0.02727073180930884,0.11358947746599277,-0.16902372845812738,-0.05901466961713301,-0.06234976412848155,-0.04165485430917406,0.13013523540307267,-0.08942951003360142,-0.08521916376798853,-0.07258549241563886,0.014222310330363955,1.0,0.0647906484431469,0.04320544615588896,-0.08676103407413371,0.030435638865876368,0.16396602640089375,-0.08652506315644723,-0.04454922664765704,0.01783735088730604,0.1327580131628634,-0.039159951398551156
ROU,0.1227920888027639,0.03239932256042419,0.122319099037906,-0.07147406916226066,0.12725113266670823,0.1206494360658025,-0.13780347922883404,0.020102545348714463,0.2077380888386954,-0.028447495870023223,0.060634114365282175,0.03244809475648448,0.03712367743391369,-0.09345699743696187,-0.006223910326303342,0.17769590513062672,0.012493873716783165,0.008651590245290653,0.12009431807277808,0.04666170040574124,-0.10683396168148142,0.15337816790757833,0.16948626663926492,0.061943567744088095,0.10256811451739718,0.12188352366346378,0.0840147949389483,0.07277710127999504,-0.05466897088368656,-0.0036750678982161774,-0.08076800998470504,-0.005746922795499998,-0.09311828201798322,0.006458761097998089,-0.03805912513831322,0.2031441600890965,-0.052580889831977375,0.12396400639738281,0.11360032322654955,0.0647906484431469,1.0,0.08728805568216118,-0.020591587651709282,0.012128430877275631,0.08509468344322785,0.020097716632752206,0.053292565275035106,0.0789591664062921,-0.01713337824663071,-0.024176640289749432
RUS,0.27475008449216803,0.03479031453441299,-0.01572571300084957,-0.061819303641047346,0.08444361704520302,0.06360761054917258,-0.011337343558975504,0.1638619321101375,0.04568202157357734,0.21037708883225703,0.10271439423059515,0.035529248828598405,0.06748489160536286,-0.039809396511778394,0.005920087098085112,0.1387225969400917,0.06691421326098262,-0.12625530111768762,0.13062929067988985,0.0290477062707145,-0.2065390746600263,-0.0389968397485098,0.022407842996450704,-0.1797978849390137,0.05797276990874438,0.030487676062952492,-0.043249604727569654,0.09396236125764505,0.0520528334832564,-0.05956189313416642,-0.06606349297381048,0.034900718565181385,0.04846572130297361,0.010579770393735801,0.02378339753716141,0.04858731512432056,0.2388049794446556,0.04071951511106879,-0.027393517321219526,0.04320544615588896,0.08728805568216118,1.0,0.08824037716885026,0.12087328265827577,-0.1080167642707894,0.08088013223014408,0.14142878903896638,0.040849542442782896,-0.11388531332245642,0.11090030258359954
SAU,-0.08300601130724705,0.059151786501844765,-0.1435770812835002,0.12531529017617807,0.0021532360044680776,-0.032677187856469864,0.06203760634328756,-0.05479990703229147,0.0413698765267044,0.12272550767890603,-0.0248856288223165,0.20446365416612697,-0.08277625708154486,-0.021104789090768204,0.08515723628448833,-0.07719320213087778,-0.05799429934499418,0.06838938220835977,0.02653042242698172,-0.0652557180267805,0.028525899899699954,0.006423370328563687,-0.07844937559585452,-0.037027469023253934,0.044422512823586356,-0.054405203866498476,-0.07080552974219485,0.03816960995478632,0.13557813215830392,0.038864071490954874,-0.058054654791159586,0.06643422038846172,-0.01214147865066309,-0.05990232138682839,-0.10736233219916269,-0.094162386505482,0.01603332861144323,0.15230616121556823,0.062078466596695026,-0.08676103407413371,-0.020591587651709282,0.08824037716885026,1.0,0.0260834443310141,-0.06712398752096936,0.09091592717433213,-0.07809614907132781,-0.08243034205812268,-0.12777533863435353,0.11552008714994219
SGP,0.00686894524803188,0.0123697302714749,0.06267425849364035,-0.035629325572743245,0.11011883512889004,-0.05559570751308753,0.1016674416350146,0.14529202931961208,0.04139593693233037,0.2186487866756277,0.10594596111554519,0.06439141793357027,0.04265170997433837,-0.05036864120161225,0.10077536164440058,0.045320782377883756,0.13871834361243876,-0.02689145311114548,0.06889092017369652,0.05820873990272062,-0.013938481199941843,-0.07828527918519888,-0.000473261241679213,-0.012903670434191005,0.023559651949201444,-0.013386718416615144,0.07598722831421728,0.13713597974349337,0.018670510700550612,0.013119745242838102,0.036026259577932145,0.20620307050291126,0.0888791837089768,0.0659309414224877,-0.03835687239287748,0.054930961764393396,-0.031239659218604318,-0.02155658969958,-0.05041241202128344,0.030435638865876368,0.012128430877275631,0.12087328265827577,0.0260834443310141,1.0,-0.020838574747742065,-0.0277912023403507,0.16163302492357212,0.15262703165865768,0.03195740409664789,0.07887303507984192
SWE,0.09662385536126789,-0.08420984432193025,0.03724221546846888,-0.004499853172508542,0.10760853315507501,0.008244454558376706,-0.09911216089989358,-0.011186515620307478,0.11146480846518808,-0.04866935332454033,-0.059846503395852055,0.12496160367792372,0.06520703187250762,0.07873686343688069,0.05429860664439083,0.1013619869655518,-0.004369007809576725,0.07014061118224948,0.10440059656696649,0.2354029135724192,0.01749796704817793,0.11556860604719543,-0.0997045129010934,0.17422659711377747,0.11505710099661258,0.05710412606581825,0.023477286074679877,-0.028583173486720077,0.03671685908654508,0.10143540380232474,-0.13050643686521488,-0.048168893588563196,-0.09390444707249594,-0.022821488781022536,0.009002831781562977,0.00900407747899554,-0.0223202080362326,0.16223747919497708,-0.04967995109668547,0.16396602640089375,0.08509468344322785,-0.1080167642707894,-0.06712398752096936,-0.020838574747742065,1.0,-0.007119326258622108,-0.06085070613586103,0.1286064337978107,0.18254244706443093,-0.11255986778280323
THA,0.05924076338055305,0.07509096176751222,-0.05361201132552783,0.04291576268699583,0.28861068581940286,0.02223188605682988,0.29671607681474255,0.19591411521829352,0.25721513488590025,-0.11775169508932792,-0.022843098740927284,0.08391742924042296,0.016083559114484884,0.005429689868541055,0.050911877592380944,0.010185441337418161,-0.015725466265334727,-0.13490994206315124,0.29452172432896906,0.14885402268551723,-0.020212923487115442,-0.19593172189486463,0.09850229135882868,0.11114125019216534,0.054075868194689125,-0.13136962004342084,0.08412303040248503,-0.09612188381348824,0.08066245364209301,-0.09294871184186818,0.02092692425518448,0.032851252909174795,0.2273546270170651,-0.07036765074849971,0.1690235318713172,0.09083660514237538,-0.12206336571249005,0.36863812197313134,0.07192416950168296,-0.08652506315644723,0.020097716632752206,0.08088013223014408,0.09091592717433213,-0.0277912023403507,-0.007119326258622108,1.0,0.13941731351467102,-0.019979770867438996,-0.28985744389655094,-0.09718263283502113
TUR,0.0025451605447961347,0.08638827025308872,0.15531534962915552,-0.03425138999033686,0.1734850425938407,-0.07235615940972201,0.04187635644092634,0.22809306711332084,0.3038591461315108,0.05974242264657319,-0.024082629871764835,0.14833384330990462,0.11995711041261373,0.008023132579020055,0.04559828978219282,0.07799997559110061,0.10888409267017744,-0.15393585718590155,0.2237468718097574,0.07422774460667161,-0.10493520902405062,-0.22910794775957935,0.12864330533204357,0.03791530938559062,-0.07289704542958998,0.018827790905414355,0.18908232203558775,0.13679968094967965,0.09385505962451073,-0.039233438191883754,0.10159137043775074,0.16030728038917225,0.003168045556759804,0.033113527772048214,0.011172396737875689,0.0048488982889696225,0.01608181146114012,0.05943616689312402,-0.01787812727407077,-0.04454922664765704,0.053292565275035106,0.14142878903896638,-0.07809614907132781,0.16163302492357212,-0.06085070613586103,0.13941731351467102,1.0,0.17994995595856159,-0.11008620114390912,0.03982346748977671
USA,0.0987268563468031,0.059691723140987814,0.5177581593387997,0.12632379929921034,0.6229977205924475,-0.08988381638176195,-0.11148121953240726,0.6237721346679482,0.5467954782355856,0.09158511997327815,0.08481228820665908,-0.07302941611046566,-0.015611744417175258,0.3011904034599581,0.043508632808046115,0.16341828899238772,0.2620690997358299,0.017594318248558713,0.6176086536352868,0.49534352484305294,0.03250376997992989,-0.37637361880642906,0.13070343222830902,0.016375717256694546,0.20855015781681607,0.33409312440470207,0.21962588921697532,0.14895094344716986,-0.1337546772276307,-0.2051688331752971,0.17418956472461122,0.1806408432063082,0.03547802267671933,0.20030164997465297,0.2264361490729463,-0.04428922683239135,0.10324114874384822,0.03548666095412452,0.12097552125239042,0.01783735088730604,0.0789591664062921,0.040849542442782896,-0.08243034205812268,0.15262703165865768,0.1286064337978107,-0.019979770867438996,0.17994995595856159,1.0,-0.06944683036290143,0.1420344980270599
VNM,-0.0784225651227164,0.03477497134737023,-0.05764807249427909,-0.20651386686983605,-0.12854828490799558,-0.06611843791778751,-0.06365162601977126,-0.22693156203175616,-0.13564629589493024,0.014519546382254944,0.0770122551524636,0.13879360732992108,0.06177860512636931,0.08594202737045598,-0.05585327099164502,-0.06228681616984071,0.06509296925245944,-2.2456407946411378e-17,-0.1687598889418758,-0.09197570410013403,0.02700951738113888,0.23855178876261685,-0.1997787763237083,-0.16829128289676182,0.003017372791120922,-0.013867070021890622,-0.1307504698774273,0.014775825511119143,0.006588721380781225,0.2818780051878729,-0.13216611273130074,-0.06362367132468215,-0.007971419855933443,0.059121259989712065,-0.14928523807985522,-0.022109630296647954,-0.06784679494422834,-0.1533962380571185,-0.11909858372384184,0.1327580131628634,-0.01713337824663071,-0.11388531332245642,-0.12777533863435353,0.03195740409664789,0.18254244706443093,-0.28985744389655094,-0.11008620114390912,-0.06944683036290143,1.0,0.09910989996347513
ZAF,-0.06303644857203278,0.0009158157336236414,-0.029172692025563333,-0.22494677499848784,0.10010296856792857,-0.2135142024183769,-0.046347314540951694,0.034775280470161915,0.04306991734342399,0.061586919714812935,0.06922499888669664,0.1270091955623471,-0.046173444582478726,0.0005327665537105875,0.09155386827823075,0.10448469651135626,-0.0011056954379230247,0.07685428482159165,0.08779575129943534,0.07638111143746858,0.08543803760363108,0.01258744734651514,0.002773657677140046,0.03540233688636508,-0.03594652578039358,0.22573374681011843,-0.014539644473153418,0.0790576190745889,-0.0849595841772678,0.05260105184753161,0.06678962580616003,-0.03940360847041402,0.014628298768116622,0.027352217694301004,0.13790678934462247,0.019483664595898325,-0.011972084085289878,0.002728331104243724,0.04071245567890129,-0.039159951398551156,-0.024176640289749432,0.11090030258359954,0.11552008714994219,0.07887303507984192,-0.11255986778280323,-0.09718263283502113,0.03982346748977671,0.1420344980270599,0.09910989996347513,1.0
