,ARE,ARG,AUS,AUT,BEL,BGD,BRA,CAN,CHE,CHL,CHN,COL,CZE,DEU,DNK,EGY,ESP,FIN,FRA,GBR,HKG,IDN,IND,IRL,IRN,ISR,ITA,JPN,KOR,MEX,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SGP,SWE,THA,TUR,USA,VNM,ZAF
MEX,-0.01567473613164237,0.5062906179881335,0.6152912021723557,0.24951803320860963,0.588138687814457,-0.12541150704068266,0.26687530211526295,0.6658885338839183,0.5740962055386839,0.3966819283627251,0.07301389780365933,0.35742932626780516,0.38111644662414024,0.43195761973682467,-0.1448851942160541,-0.06729698785828352,0.6952114842090191,0.008076424296160392,0.7043903613032738,0.7915239800974768,0.22971935869597138,0.06835972365655939,-0.21369337126765364,0.7472200130233394,-0.025089481017051808,0.23593271762472764,0.6074091867220069,0.030449927251635322,0.03158880790164863,1.0,-0.1087318289721595,0.09654066263299037,0.3225884968885132,0.3907922364422299,0.6229153952759267,-0.15814607335033132,0.2970899289343414,-0.03384975590654135,0.026689842088857767,0.6627721573479828,0.10656956347593022,0.22951512338131758,-0.032226030842429434,0.16339887994318184,0.15418101727077768,0.2523888584893379,0.08944125757122066,0.43786768258069525,-0.22556091944229015,0.5394530843110363
MYS,0.2407566742665781,-0.07844206560843241,0.039186305098909996,-0.03900366828152899,-0.14817082686353072,0.25317657699836016,-0.013261848898099476,-0.18550532064472006,-0.17411060248989252,-0.024049928223068083,-0.13791136379251062,-0.1953105332958433,-0.21829000203252144,-0.10464429429065321,-0.1505343475481212,0.5909788687297025,-0.2017998947304356,-0.16470459107719204,-0.16772622321279132,-0.1876669803545732,0.056960076979406166,0.5200832157976124,-0.04601795291702043,-0.1534433298770993,0.14017765953893482,-0.06181179247512678,-0.2374581330356483,-0.10609568684664607,-0.057881795583920266,-0.1087318289721595,1.0,0.016713888195602575,0.05131491901438295,-0.058908310131245846,0.0096566479296577,0.3478977058308845,-0.08602575191272695,-0.009515757764120458,-0.1375233252667022,-0.17822687673183352,-0.24112172627706027,-0.2734538103983232,0.5352964741171292,0.23254570901927868,-0.29140502991747186,-0.2271619575929262,-0.13965550151565936,-0.1728766768858128,0.06907768930040209,0.06576104828558968
NGA,-0.03448894833346769,0.027523432932139956,-0.02020267459252268,0.1085071297931011,0.0929630656274386,-0.21110498327542732,0.18615564699103007,-0.07619422650090389,0.041268779131191695,0.10341080296955817,-0.04342965142368285,0.030606109210022672,-0.0947943849187313,0.06181450874320073,-0.06105193039170643,-0.09247642992811156,-0.03484056245212425,0.015996684973380863,0.007565254193945026,-0.011599928213038325,-0.003748447385498287,0.015316867075303072,-0.19004842949638376,0.006194745600966816,-0.16963682085519327,-0.09421447461252999,-0.008965182449653109,0.05840468407051619,0.027080670915122458,0.09654066263299037,0.016713888195602575,1.0,-0.07325342601044522,0.0018169473752705115,-0.092593433935244,-0.07405201402454807,0.07736954273352144,-0.06216137394386812,-0.1421699017827238,-0.017776913439463568,-0.050220411883093764,0.12629593585730176,0.04684688973720843,0.06080988655580811,0.0672956234469069,-0.06120567908589376,0.03492297573477008,-0.033544245029809454,-0.08677275523664954,0.06780213087057076
NLD,0.22628150627977503,0.2259838459680007,0.3438244850957524,0.4001919088971565,0.589076506684009,-0.08723289436182886,-0.054395812535518236,0.42413910415647904,0.5019902345645216,0.30262383982178664,0.049791082751267805,0.08660409442538829,0.36205997230245074,0.6837874565546016,-0.17035640504831773,-0.01782673318472393,0.4007156434365502,0.05969078423122373,0.5833052618341663,0.4454941760377522,0.12721662963884237,0.14214963419187607,-0.24811684037289236,0.41686310828588674,0.2406788156081814,0.21983702998306334,0.5009021252620808,0.36665844024282485,0.12334943562344214,0.3225884968885132,0.05131491901438295,-0.07325342601044522,1.0,0.3300628486447776,0.34962688377611095,0.0868859892765502,0.13474734177034872,-0.35069868073054916,-0.03018941503822748,0.3626033950429778,0.1323410317415953,0.25720855561826306,0.03307002617591614,-0.03565022986745787,-0.08481702088801568,-0.08269396442603376,-0.18548900065045548,0.2215902190498387,0.1088181916173681,0.31795788268577946
NOR,0.04564721588664703,0.2256843267286899,0.32057970089198606,0.20507054271103403,0.26063801339361586,0.04847502836912837,0.03603436216421827,0.46266363334195315,0.33755649734204995,0.2679400466143942,0.0017864802294063804,0.23657609947474303,0.3663511739277097,0.3535652852708543,0.22143544786266878,-0.0948924532139701,0.30467013874776955,-0.00019480788107928285,0.34894837105874577,0.428506254015878,0.10013978490352396,-0.0659917161692655,-0.0420859084937007,0.44086650863901766,0.0696319098495216,0.24089903025980602,0.34284658002219776,0.1413012315029813,0.10385219403267217,0.3907922364422299,-0.058908310131245846,0.0018169473752705115,0.3300628486447776,1.0,0.2861388901936896,0.0006084638747011674,0.27698784672144044,-0.0012086412337419933,0.08091208146992201,0.31630881608465,0.11457627948279403,0.1714200102128253,-0.046221334703622115,-0.054610822103163724,0.18129765650115123,0.012943433011449968,0.004005861638801541,0.14347593116268764,0.06527071222283576,0.2837747422654344
NZL,0.08285851992088653,0.44336954609351237,0.7061133117874425,0.09100315025114607,0.49252021919808786,-0.025346502553402653,0.19454787597133155,0.6353238386635432,0.4828891805394842,0.5131884565075525,0.050495965690115975,0.3062281072262676,0.35602394368577145,0.44214623450548246,-0.15352458914417103,0.03568661255455372,0.643200406299069,0.039239428092212064,0.670683016603645,0.7533894198216684,0.2606067430379764,0.06646472596930696,-0.07984832105090282,0.7560043394113678,0.1325004136788812,0.2266941007383535,0.5315688014578085,0.12067090937024397,0.0917645829219896,0.6229153952759267,0.0096566479296577,-0.092593433935244,0.34962688377611095,0.2861388901936896,1.0,-0.017889490393519232,0.30653344278881506,-0.019321238966677326,0.09353982386442075,0.6050298345321952,0.1824424691999379,0.09619564392160238,-0.047911558974581145,0.09723602642827418,0.03767889158132849,0.22035441738324854,-0.07434433449992602,0.41118816131003,-0.076981107896963,0.5119504028021217
PAK,0.20898383997179568,-0.16315127883148958,0.0794153469998457,-0.12423532538133593,-0.15998328341371318,0.1944571640376643,-0.05764987282164907,-0.10642595807139887,-0.21424584644280584,-0.08060401063093509,-0.05776219142763251,-0.2806748983930744,0.03124331102010488,-0.12494737650021828,0.01792137058372991,0.4404317890002172,-0.09819382107053634,-0.09686065873518956,-0.10655054519399051,-0.08243507711555526,0.06623914394685194,0.15023321002822856,-0.12503139814585723,-0.0778901734315196,0.08805051921111497,-0.13059858804659755,-0.0659203579298378,0.01929804202111967,0.09833822073033134,-0.15814607335033132,0.3478977058308845,-0.07405201402454807,0.0868859892765502,0.0006084638747011674,-0.017889490393519232,1.0,-0.04913919862087511,0.07612684638082415,0.008340895507954917,-0.10235779452796497,-0.09476735197443054,-0.1725318046890711,0.28440421254962,0.05689990832410135,-0.08199783888989289,-0.24005432154934817,-0.23289588185915255,-0.17847035393091915,0.3680396494652733,0.02833361500000952
PER,-0.08619433304507998,0.19745179802144103,0.33613137007961214,-0.014646119362023678,0.20200591690425374,-0.15732374110866099,0.22231196238013426,0.2412459618373094,0.21017519698145062,0.2628275456960441,0.023783614021200435,0.16541193868822085,0.25138451461894235,0.18754113700601358,-0.030936931846453613,-0.04033857480253469,0.2712431556132806,0.16375569663814812,0.3156266802974064,0.3621393379155037,0.24048530049523278,0.02962884472344288,-0.006866455609855227,0.3442791312624415,-0.07465718913460971,0.15710342332762978,0.267985844740828,-0.03153457957726654,0.04566206116534472,0.2970899289343414,-0.08602575191272695,0.07736954273352144,0.13474734177034872,0.27698784672144044,0.30653344278881506,-0.04913919862087511,1.0,-0.03193021921869651,-0.035293747723622364,0.3490463759349799,0.01077911912996742,0.08211641215683857,-0.04886359771135439,0.06251214668767671,0.017719601939624127,-0.026132285594506505,0.005100010343255878,0.1599517912173705,-0.0691171841328271,0.11412745852574017
PHL,-0.1950259513190885,-0.034928786107876086,0.11726491233411072,-0.39901480844739645,-0.4009852658957733,0.09297559553612529,0.21081285168381841,-0.07663250149618997,-0.35077348600714064,-0.051194737905817835,0.05349197553137351,0.09841054446751606,-0.09750142966466675,-0.47111689016081537,-0.02734825190662452,0.2006555856137399,-0.16674944452185905,0.002042827873411151,-0.3323116476293196,-0.06959255313488384,0.045051729753263665,0.00747251947294285,0.12466678654774696,-0.01895662109144896,-0.0041862808977321956,-0.06941577184870679,-0.2830040363033255,-0.2468680705738211,0.10818086990573286,-0.03384975590654135,-0.009515757764120458,-0.06216137394386812,-0.35069868073054916,-0.0012086412337419933,-0.019321238966677326,0.07612684638082415,-0.03193021921869651,1.0,-0.14905613931769487,-0.1336064953031393,-0.0605797165216255,-0.10556089804422751,-0.19565547099498795,0.10185230378846577,0.03165577594613106,0.26302744604256606,0.11021938995581881,-0.003938131195646652,0.12111394301304258,0.038389428915393445
POL,0.006872364024262447,0.05143776945776545,-0.04288589491807166,0.26279520247786575,0.0972661642285651,0.1263072178108466,-0.08389769968986605,0.2380115052707278,0.27829006551240654,0.03749562202074582,-0.07836113968904733,0.08509448949590216,0.1644809876099977,0.1895683558429643,0.06133007816466152,-0.08170289107407133,0.25970098765013455,0.1857093010681434,0.14897903174614527,0.16952390789381522,0.0340175767312686,-0.046199333042235904,0.017632327389747,0.15015055661095972,0.09792429065613756,0.30571734282118923,0.25121357924821724,0.10183385325033095,0.018910575949299808,0.026689842088857767,-0.1375233252667022,-0.1421699017827238,-0.03018941503822748,0.08091208146992201,0.09353982386442075,0.008340895507954917,-0.035293747723622364,-0.14905613931769487,1.0,0.11173081840822703,0.2899063737014507,0.17706499820088048,-0.00966078530143806,-0.11718427744343063,0.22406103156078913,0.03453264551411755,-0.06733378649122759,0.1473211500364219,-0.052877869421461415,-0.03977046644942402
PRT,0.0038540957108010635,0.4439930373576216,0.4941870646408493,0.4113355212383951,0.7093336961184206,-0.0958711903525992,0.13350063278580293,0.6794972107747833,0.6651022816031893,0.49394392988887026,0.03244370564178988,0.38083415583615793,0.48284745012158076,0.5541067920218035,-0.10507670340717933,-0.2235018568229038,0.8100292686853794,-0.07522265524297016,0.8272671563496073,0.7377320482119525,0.2898328317283531,-0.009012963607923878,-0.12990815146016743,0.7077577312852631,0.17049865595467212,0.3400073854514057,0.7684262276483907,0.14459827505115674,0.04839238011665497,0.6627721573479828,-0.17822687673183352,-0.017776913439463568,0.3626033950429778,0.31630881608465,0.6050298345321952,-0.10235779452796497,0.3490463759349799,-0.1336064953031393,0.11173081840822703,1.0,0.2758831480427493,0.33239641428461963,-0.1592652614430997,0.0448907672229678,0.19998434171697815,0.23468137306925477,-0.005396330256702007,0.49794547514482856,-0.09919383868186789,0.4316386020502866
ROU,-0.04653731316743003,0.17245209277628615,-0.04225777293122309,0.28741102287285253,0.34391987927908646,-0.18728712058969188,-0.19100668509863913,0.32939931393218047,0.2541558419618096,0.1333339731522678,0.04627790972540979,0.18398040528305717,0.4231992473733824,0.3030845758593525,0.10776640293828048,-0.27237504909711024,0.39674554165515913,-0.016257066071499557,0.310509984891418,0.25092145724930826,0.13124263600950248,-0.14205155344712528,0.03680587977172961,0.2252095197971929,0.24484718782788412,0.23862417310482958,0.4637923396869816,0.4068912277461929,0.03938783221224313,0.10656956347593022,-0.24112172627706027,-0.050220411883093764,0.1323410317415953,0.11457627948279403,0.1824424691999379,-0.09476735197443054,0.01077911912996742,-0.0605797165216255,0.2899063737014507,0.2758831480427493,1.0,0.3834531295949394,-0.07594903924040348,0.08568125421033673,0.28361004703750625,0.09480113385505733,0.07656198440008309,0.2319927800953305,0.15395181346711448,0.11153744997410663
RUS,-0.13548613452475128,0.24529379740514712,0.002929673715616682,0.3298943028672971,0.4403178017939928,-0.11641062081391078,-0.12791544133283517,0.37143867778890044,0.3343987573141734,0.13884727242482317,0.08007125604800248,0.07607264481617217,0.3384726490032025,0.3084599543214135,0.10665408889075124,-0.38920106917725966,0.44803053447567043,0.12514024460147416,0.3852442453731127,0.34986721193416714,0.05006491529809267,-0.0714596956049964,0.04031083585554909,0.32470867635851564,0.1305465403819434,0.24382570417376806,0.47044100648216,0.32369967458302945,0.12907684744626546,0.22951512338131758,-0.2734538103983232,0.12629593585730176,0.25720855561826306,0.1714200102128253,0.09619564392160238,-0.1725318046890711,0.08211641215683857,-0.10556089804422751,0.17706499820088048,0.33239641428461963,0.3834531295949394,1.0,-0.14153679345971906,-0.06383467780954713,0.22626124838638098,0.10916185576094561,0.14525087401678508,0.30065566682579353,0.08679585029281014,0.21449376962841618
SAU,0.14108966615492335,-0.19580953427553116,-0.12460997751095282,-0.003885263454314607,-0.07864391704563622,0.12175156952066092,-0.22689462625151652,-0.10511727817407142,-0.026916051640667998,-0.1584601330994331,-0.1569073087270131,-0.3293791136928044,-0.07970097511871813,-0.08993668444373334,0.009394326917831198,0.3831063750322475,-0.094277631741403,-0.18537411453005093,-0.10688359129349922,-0.1434260826910882,-0.027252493353188342,0.20832093337178503,0.02732659685964323,-0.1470595168358073,0.014424434528349024,-0.0866446718002596,-0.1738750290932409,-0.20900112567506482,-0.17477578799367716,-0.032226030842429434,0.5352964741171292,0.04684688973720843,0.03307002617591614,-0.046221334703622115,-0.047911558974581145,0.28440421254962,-0.04886359771135439,-0.19565547099498795,-0.00966078530143806,-0.1592652614430997,-0.07594903924040348,-0.14153679345971906,1.0,0.18356791762452926,-0.1643764447276124,-0.11378408705237424,-0.041252430512355186,-0.145450093979574,-0.10189577386057085,-0.07946522142676733
SGP,0.09715566660162651,0.10791606827243339,0.10797419446721383,0.0016263956228069383,-0.00598226429090242,-0.014598360588400403,0.05858236405232388,0.10764642682511641,-0.027422732701480393,0.14525975711892775,-0.04541877589162817,0.10890137258357714,0.07405206646747357,-0.03496869123315848,-0.08746667014258815,0.24290014044143363,0.09384375946285486,-0.12322462278228713,0.04202047584876936,0.0878460411150209,0.17450394715933887,0.09125460820670739,0.011926711934726789,0.10876602783858536,0.06646054790456006,-0.09914314174967413,0.01766701970163916,-0.08058030040877319,-0.19214360725744242,0.16339887994318184,0.23254570901927868,0.06080988655580811,-0.03565022986745787,-0.054610822103163724,0.09723602642827418,0.05689990832410135,0.06251214668767671,0.10185230378846577,-0.11718427744343063,0.0448907672229678,0.08568125421033673,-0.06383467780954713,0.18356791762452926,1.0,0.005849179171690426,-0.034349798413194174,0.0786976473952891,0.009234277045805156,-0.015978069013258052,0.20050239428664945
SWE,-0.09655191022722213,0.020290963740008914,-0.05950857414864066,0.1314266534718877,0.18492668841243717,-0.14547181637629325,0.04140859659785142,0.11544912683007462,0.13335498287911354,0.12085071460033864,0.17670811916497745,0.25751218530071884,0.20666372905452654,0.09244179872878945,0.2283489081999741,-0.2594188348325146,0.18452469925611137,0.1710859517373623,0.08096611254987526,0.15013097498274464,0.15524956772136284,-0.1516616941254655,-0.00485300342516902,0.1339651557690587,-0.04155549541403284,0.26940302635626157,0.15135755658857136,0.1677225531887648,0.17562608382517395,0.15418101727077768,-0.29140502991747186,0.0672956234469069,-0.08481702088801568,0.18129765650115123,0.03767889158132849,-0.08199783888989289,0.017719601939624127,0.03165577594613106,0.22406103156078913,0.19998434171697815,0.28361004703750625,0.22626124838638098,-0.1643764447276124,0.005849179171690426,1.0,0.11954820708808331,0.06660033871249472,0.11418902560151326,0.10608982029626507,0.1358357728991548
THA,-0.11922959149572573,0.192204885027283,0.20813014407933395,0.07298652156328934,0.12424681949050413,-0.016523321733069554,0.15354784813123953,0.1886167475241564,0.15521009506290293,0.04378088041699681,-0.007719397708452845,0.20196887972598013,0.10263810323985136,-0.0590353767504942,-0.03793906519393874,-0.12358501643791067,0.251037376805614,-0.011398399157153474,0.16015584954912387,0.28218497367446577,0.023401023360727975,-0.0685435810019629,0.08203286169101134,0.29297337356254394,0.12592287924196582,0.14440277809587648,0.05186281930946153,-0.1923715339466704,-0.043088004132758546,0.2523888584893379,-0.2271619575929262,-0.06120567908589376,-0.08269396442603376,0.012943433011449968,0.22035441738324854,-0.24005432154934817,-0.026132285594506505,0.26302744604256606,0.03453264551411755,0.23468137306925477,0.09480113385505733,0.10916185576094561,-0.11378408705237424,-0.034349798413194174,0.11954820708808331,1.0,0.22829323132146365,0.3933854572011785,-0.19035312618808337,0.10596939228916005
TUR,-0.10891247024115297,0.16819559057480915,-0.06707583841907244,-0.1162688361354514,-0.07521585625302578,-0.17249131764674303,0.0662363742066755,0.060091635716360635,0.01723119955541566,0.07495765261305597,-0.08860651245162006,0.09177792088388977,-0.08784830715931682,-0.13579117300998947,0.1775219523077414,-0.23189328420764996,0.01038630091010003,-0.1330169444533721,-0.026330351121693584,0.029617585645051712,-0.06869385653619885,-0.10636794538992782,0.2795028653082612,0.045518979912027746,-0.1345747429749355,-0.04156684074298073,-0.13661504746612158,-0.24868069329556358,-0.16200550951834797,0.08944125757122066,-0.13965550151565936,0.03492297573477008,-0.18548900065045548,0.004005861638801541,-0.07434433449992602,-0.23289588185915255,0.005100010343255878,0.11021938995581881,-0.06733378649122759,-0.005396330256702007,0.07656198440008309,0.14525087401678508,-0.041252430512355186,0.0786976473952891,0.06660033871249472,0.22829323132146365,1.0,-0.01315222798876489,-0.2754667517206778,-0.0027475492563955825
USA,-0.054726431643011456,0.20348820064692835,0.3549792432315946,0.20717817702021016,0.4448920968955515,-0.05821681794418776,0.0006145271854534604,0.4446693769625251,0.40186533586054984,0.19193604350614896,0.05200397943124879,0.2960872286817219,0.41047729894839,0.29511338739024595,-0.113668448422751,-0.12387922790306494,0.5884067365308616,0.09771894207807101,0.501292842325663,0.5473727226178292,0.30088036396137025,-0.05876648516047128,0.015730160006736757,0.5316742859956455,0.2189914766356542,0.3044884528921551,0.5131813430165073,0.10652920829660167,0.24700108684255156,0.43786768258069525,-0.1728766768858128,-0.033544245029809454,0.2215902190498387,0.14347593116268764,0.41118816131003,-0.17847035393091915,0.1599517912173705,-0.003938131195646652,0.1473211500364219,0.49794547514482856,0.2319927800953305,0.30065566682579353,-0.145450093979574,0.009234277045805156,0.11418902560151326,0.3933854572011785,-0.01315222798876489,1.0,-0.09625951703348175,0.3252645257565832
VNM,0.10268680145554354,-0.04492221074850878,0.08279544288869414,-0.060154632265283836,-0.020597502281733886,0.09041297014809718,-0.016985670469880695,-0.06652115303775716,-0.278344327886093,0.030667608462213468,0.15404935129841754,-0.006163684902097139,0.3953517239136299,-0.0518020400433925,0.04667485124078942,0.15274130390041815,-0.17179475291379687,0.026440885480723157,-0.16044080967611182,-0.10573264814504385,0.286189153178607,0.03368462981758486,0.07559054957812267,-0.07483144572471415,0.09814518230423708,-0.012705428809439926,0.05787205193792703,0.5298117251758222,0.49264921899503494,-0.22556091944229015,0.06907768930040209,-0.08677275523664954,0.1088181916173681,0.06527071222283576,-0.076981107896963,0.3680396494652733,-0.0691171841328271,0.12111394301304258,-0.052877869421461415,-0.09919383868186789,0.15395181346711448,0.08679585029281014,-0.10189577386057085,-0.015978069013258052,0.10608982029626507,-0.19035312618808337,-0.2754667517206778,-0.09625951703348175,1.0,0.03981698361685857
ZAF,0.1991839718798947,0.4175923003209189,0.5074634670009106,0.17200217331333578,0.4527759889507709,-0.10587451615217974,0.28280364764628657,0.5385220985828685,0.2696531229697038,0.3910735868198728,-0.052102530648428784,0.3808280670585775,0.3615624608823589,0.38145697884755936,-0.050869538763215004,0.011622407359952841,0.4694558552044422,-0.009567237478496646,0.5081255553538992,0.605286863182322,0.3080994666600612,0.13534849278526706,-0.200015893775859,0.584312222351436,0.011179729891316999,0.22417564916331628,0.41876621465466934,0.17447141349286552,0.19975685815922273,0.5394530843110363,0.06576104828558968,0.06780213087057076,0.31795788268577946,0.2837747422654344,0.5119504028021217,0.02833361500000952,0.11412745852574017,0.038389428915393445,-0.03977046644942402,0.4316386020502866,0.11153744997410663,0.21449376962841618,-0.07946522142676733,0.20050239428664945,0.1358357728991548,0.10596939228916005,-0.0027475492563955825,0.3252645257565832,0.03981698361685857,1.0
