,ARE,ARG,AUS,AUT,BEL,BGD,BRA,CAN,CHE,CHL,CHN,COL,CZE,DEU,DNK,EGY,ESP,FIN,FRA,GBR,HKG,IDN,IND,IRL,IRN,ISR,ITA,JPN,KOR,MEX,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SGP,SWE,THA,TUR,USA,VNM,ZAF
MYS,0.8711463738642394,0.5564194507628227,0.9223605955113169,0.07802506873129449,0.8806598427978738,0.8733760580775893,0.05260485565345701,0.3463233585249012,0.09282506796966734,0.8486256603829347,0.561628869274549,0.8511253335247084,0.2020422687567644,0.012828724335793764,0.8208965263330399,0.6206072401556623,0.24509520991721875,0.2540559555158832,0.7347952559031461,0.8852900329576908,0.8943905814004187,0.40226538295718195,0.8965297947896675,0.08334126004385135,-0.13305003500854978,0.7796490872987243,0.26251798894138306,0.9400350343258992,0.38330405690458386,0.8522213332872224,1.0,0.8654808013792954,0.7549622230557923,0.6221329774877075,0.9044522864131712,0.8473282279727001,0.7472013301055082,0.6788790387810749,0.08457224740960434,-0.05725435517221773,0.2418624098934817,0.46117673208432997,0.8972002755489968,0.9482114689745186,0.7958562507116228,0.8164536712123763,0.4116714249629737,0.6447571734415318,0.8520070031066916,0.90117080557735
NGA,0.9071317343943494,0.2892483487369128,0.867507570435787,-0.13883217395381559,0.8236592233311348,0.93226531599642,-0.07351240953327337,0.3548420814964058,-0.17747064458399905,0.7272744674347913,0.5477283378097273,0.8127348914193402,0.10002888365218901,-0.17966574363602403,0.86666541297746,0.7187854999160428,0.03480985872792803,0.16358783122373274,0.6517533158907857,0.8744845909752601,0.9089180613648469,0.47366413179995565,0.9598452159393871,0.07643887681138047,-0.3377752460792661,0.746798519961277,0.10716684891617702,0.9192044910210256,0.2491701984505952,0.7740285943347487,0.8654808013792954,1.0,0.6311036021237326,0.6912006428917135,0.91486457159732,0.9280520974624005,0.6436378028354073,0.6482090780391628,0.08692626511665856,-0.2737966921062866,0.09765710804442772,0.39585013511071115,0.8422927608588768,0.9364058192374732,0.8767275308925577,0.8840087340878854,0.3451348539850782,0.684264956922274,0.7436888897340215,0.9661942654077446
NLD,0.5407717984451872,0.6989796695185055,0.6602825174632423,0.10242406358780616,0.8927932691221115,0.5578377622338069,0.2644744878409626,0.20434661939812662,0.24755917515993672,0.6886804515169249,0.5289846992562951,0.7194757816688517,0.5869786271365267,0.04990648036285037,0.7394265454198786,0.3026550717319986,0.6526231149807075,0.3264422313464454,0.890635904715309,0.6999927334945241,0.729984920866318,0.2899502172059535,0.6007107105754718,0.32393105192244565,-0.055465282135897104,0.591406794501924,0.5238420637815258,0.6797733433432916,0.39617769492894117,0.7970289847491808,0.7549622230557923,0.6311036021237326,1.0,0.6279987541607595,0.6023868535402086,0.5231594466676752,0.6373763214918307,0.35340915467801637,0.30419335250606067,0.2885706587003921,0.5737716903630049,0.4846016584040173,0.6064011306178776,0.6926737977425811,0.7314986066911765,0.5052910715264854,0.3770575431835374,0.6363779546785021,0.5606298600953367,0.6647700184967519
NOR,0.6069254340844428,0.106179570184165,0.5584672022953301,-0.04656828538989673,0.7028069297752072,0.6268157114644888,-0.007474509952988299,0.3461060470968581,0.028051383771514046,0.36455908048463004,0.4984542522809499,0.519311596223432,0.3976753963570829,-0.05669037486068301,0.8314557315410934,0.39826024702033785,0.18495864044695814,0.5507139588262867,0.6953269299626801,0.728802952676859,0.6949454777684165,0.37513857953688695,0.6697730855742756,0.4943328698326938,-0.21676101352400307,0.5950634282705202,0.3963976500591111,0.6852720958233528,0.3173789650923581,0.5482311237090436,0.6221329774877075,0.6912006428917135,0.6279987541607595,1.0,0.5548741285385593,0.6373758451833252,0.36362882791604617,0.46759909818832956,0.5075188396663357,-0.27841057669699826,0.43066356026984187,0.4337529848581652,0.6133076332028774,0.6647049959994333,0.8337969765909192,0.6030621976099465,0.5404718885846566,0.7071880636635853,0.44009982457902175,0.7255375885843292
NZL,0.914609238614175,0.43320780936816083,0.9595628589546702,-0.006046495464306494,0.7961395220712273,0.9159712881599266,-0.01858745904865245,0.3928440434352958,-0.03985145720757731,0.8407662963102033,0.5177882662835801,0.8671585255019015,0.00847681304030185,-0.08477302965555948,0.7794296997109734,0.6877060889548907,0.05754446457194167,0.12906368129065834,0.6040657138227342,0.8439814021308647,0.8879576734638831,0.48602707157845976,0.9426050799731457,-0.059062825271129604,-0.19421599681609372,0.7609933892508991,0.08621436175892819,0.9129024159556302,0.2789056961571648,0.7918866464749578,0.9044522864131712,0.91486457159732,0.6023868535402086,0.5548741285385593,1.0,0.8970581004810706,0.7782835076756812,0.7064498508936837,-0.0891932959568542,-0.16487335832285038,-0.0055362488000676975,0.2936267449588416,0.8571182873885713,0.9365375967887607,0.7758541722658718,0.8310064859493581,0.22761041957389147,0.6357567844122664,0.7910251821314326,0.9177587442800176
PAK,0.9535714507156068,0.25762312094296724,0.8371895049178081,-0.1343105518129875,0.785697484557816,0.9769958012710028,-0.22164268456193995,0.4112671754635789,-0.16578642976104221,0.7316074873112882,0.500135316801166,0.8386499347256254,0.09378692761411568,-0.20125502137476708,0.7849512677866759,0.8188099432120229,0.04420885218372697,0.13201023566539286,0.597260191862449,0.8115757770984101,0.8038372814332924,0.46328476322626827,0.9742673224260558,0.09559131663194517,-0.2698596390199674,0.798243079231445,0.12245058864323906,0.8887803993925729,0.16481909678150994,0.7598751868758548,0.8473282279727001,0.9280520974624005,0.5231594466676752,0.6373758451833252,0.8970581004810706,1.0,0.6365210049493646,0.7291559809504145,0.08277515424212543,-0.31549066876400583,0.12710643943207908,0.399331598051187,0.929444751716054,0.8984297943191276,0.7744010489943686,0.8698767180600643,0.4361418697619233,0.5317018512896369,0.8190501732358955,0.9366182403223243
PER,0.6558187886601183,0.6674489870948934,0.7994799369569703,0.13126294041444442,0.7113989427927957,0.6793635594276606,0.24510771456208555,0.31723323816078813,0.11004103771053601,0.8050948455023705,0.38466732969363343,0.8244308707326218,0.18953195411805274,0.010209961006279992,0.616688633416887,0.383477042007161,0.2535439645160226,0.08241719673749036,0.5869961571915744,0.662885865154219,0.642517374366415,0.389612896101098,0.6872522539596997,-0.0691433627516333,-0.08204649497865535,0.6331170713293126,0.14994560543958316,0.7167682360114045,0.34261881100146696,0.7392257149707303,0.7472013301055082,0.6436378028354073,0.6373763214918307,0.36362882791604617,0.7782835076756812,0.6365210049493646,1.0,0.5552450818301786,-0.1139357020265021,0.1293696101786784,0.025707149508624485,0.19092808432967198,0.6245468419886541,0.7052214515870714,0.6222671799274265,0.5365816505625586,-0.007307288767353857,0.5590584447094115,0.6601886914541718,0.6688278219498931
PHL,0.7898403735079783,0.37305905164409525,0.7490332853692566,0.1628326383700238,0.6322376174532107,0.7561072622077794,0.2561846248335667,0.785255585174653,0.13603254575169646,0.5701269292650053,0.5417680045895678,0.667271792048045,0.01651050786844716,0.12130771351869968,0.6368619333940468,0.33921442446792555,-0.025496707102840663,0.22772969388718475,0.3495869671073693,0.6962540888252983,0.6079100712169476,0.26183819334887093,0.70939621687088,-0.029057704614268706,0.12451963202484077,0.8391372176940652,-0.01497351177702377,0.7967836456195615,0.333855067971976,0.6886372827783697,0.6788790387810749,0.6482090780391628,0.35340915467801637,0.46759909818832956,0.7064498508936837,0.7291559809504145,0.5552450818301786,1.0,-0.08833389925411353,-0.0067257062329522214,-0.019069370069606677,0.09766107675678384,0.6966399160976662,0.7499380312369218,0.6625587218811584,0.5518984357136464,0.13336395127402803,0.6012520732359613,0.7562920777588882,0.7433967962941282
POL,0.013981489337802269,-0.11924580517992345,-0.08415973618583658,0.24799625720099416,0.2656537273704703,0.021580696054166886,-0.22708769025971542,0.11570845044428957,0.30922191902359497,-0.09663258444264487,0.10797151593934202,-0.006769569313165663,0.6608438050389667,0.2622555411890521,0.32582580552482476,0.10034760230072785,0.38787380437681834,0.6803637790625774,0.5375519302847402,0.26300180636689197,0.07587622626797681,-0.09304477084952434,0.0662867139278037,0.7600824324217315,-0.1459871781720073,0.11684689686951365,0.769897955015489,0.06111163908742075,0.06141283197282538,-0.013543053087011684,0.08457224740960434,0.08692626511665856,0.30419335250606067,0.5075188396663357,-0.0891932959568542,0.08277515424212543,-0.1139357020265021,-0.08833389925411353,1.0,-0.17914334734597584,0.7488577466067367,0.5775625761998537,0.19361787439049993,0.0486334133563839,0.2790775072363922,0.04582702724455689,0.7069707010894865,0.17986929703096635,-0.05604977022525682,0.13209671314972718
PRT,-0.23108368841038385,0.5657710292769521,-0.044090455045262905,0.47300818422198115,0.10595954842041619,-0.26870751963712153,0.4845746236902361,0.060175022441556564,0.5616139596175878,0.1928311954436951,0.08328690009192355,0.09116525221960935,0.282073183761325,0.47577703569000124,-0.150847631596117,-0.39064516845080205,0.5732070284631338,-0.06174681427743618,0.08645309186410371,-0.10846018162095267,-0.13281489228690124,-0.19852505842993665,-0.28069213169352125,-0.0741376051572101,0.38207720423268826,-0.028304978210561663,0.1879858582263145,-0.1349302806372599,0.20620964995416957,0.19548562047747187,-0.05725435517221773,-0.2737966921062866,0.2885706587003921,-0.27841057669699826,-0.16487335832285038,-0.31549066876400583,0.1293696101786784,-0.0067257062329522214,-0.17914334734597584,1.0,0.1778585025511306,-0.037198416478145854,-0.19885807387314033,-0.13076611496515786,-0.1348336262135432,-0.32621804250736913,-0.2738684380166058,-0.09045208543950942,-0.023669585895947195,-0.2103023160228847
ROU,0.06246652831762632,0.2915925151646191,0.02615705288424218,0.20156624508726,0.44095204684484746,0.08463664862561722,-0.08737230054604572,0.1428464931763503,0.38961870604129933,0.16404600838576874,0.17598450632592463,0.22649115671473705,0.7711702245560508,0.17662850544853423,0.30087355302266233,0.15776872362286587,0.7755146396228989,0.5018563307658628,0.6593700741710201,0.2319439852458271,0.13843665637901947,-0.03172168006511413,0.10170587356560855,0.6262682149612866,0.007576404179929046,0.21624010941679825,0.8602160284107384,0.12720431169108268,0.13999110230434839,0.30846604267309186,0.2418624098934817,0.09765710804442772,0.5737716903630049,0.43066356026984187,-0.0055362488000676975,0.12710643943207908,0.025707149508624485,-0.019069370069606677,0.7488577466067367,0.1778585025511306,1.0,0.6542231776828709,0.31868750926791056,0.12670562953475353,0.23743966652779222,0.06713518275935465,0.6950132280245414,0.1208092506642795,0.17838722236334495,0.17162690240771525
RUS,0.3347666642442808,0.21753790082001878,0.2662945038939405,0.11318445009421452,0.49461922707999545,0.35129796048143447,-0.3366429433389998,0.10009041473013099,0.15215504521556297,0.3920319590771088,0.21648132036777637,0.391748517949099,0.5252568920530237,0.07955752034313812,0.3628956178623705,0.5063736172492096,0.5407479531156587,0.39402877744378434,0.6429803425906392,0.398787688146611,0.34410168573963495,0.07100496140290725,0.3814695346744588,0.3716828514663849,-0.28656238553265767,0.299168492320064,0.6457479439567941,0.3544899569052779,0.13117871014916227,0.3784794685847593,0.46117673208432997,0.39585013511071115,0.4846016584040173,0.4337529848581652,0.2936267449588416,0.399331598051187,0.19092808432967198,0.09766107675678384,0.5775625761998537,-0.037198416478145854,0.6542231776828709,1.0,0.5532896999343543,0.3636961892111304,0.32080186295873825,0.40609412422375407,0.708675603069193,0.12620750099642553,0.4192473610414377,0.38778259118269376
SAU,0.907340873838527,0.3888369109073243,0.8210996476614574,0.011935096123017661,0.8219902902781457,0.9120164379078854,-0.2206489516358818,0.40954466369153736,0.025384769215350246,0.7794959976712352,0.4971710644420804,0.8429178964631683,0.24477689882196288,-0.05417130036681101,0.7446956028183734,0.7768991024272541,0.23502761443491496,0.2235557683094211,0.6939437094063053,0.7959647767480087,0.7779849077850524,0.39958163822155396,0.9092042491461957,0.14354581574774383,-0.20195266303579795,0.789309879263048,0.3204392728393141,0.8710983129268828,0.23620769942497613,0.7910758266033467,0.8972002755489968,0.8422927608588768,0.6064011306178776,0.6133076332028774,0.8571182873885713,0.929444751716054,0.6245468419886541,0.6966399160976662,0.19361787439049993,-0.19885807387314033,0.31868750926791056,0.5532896999343543,1.0,0.8783631682381484,0.7099256093050387,0.8380619671288854,0.557608415087461,0.4762468275069108,0.8680036822280058,0.8817285268293602
SGP,0.9254783335942954,0.46280033832780976,0.9464277713163631,-0.016840260468577607,0.8818137134973362,0.9325787861166498,0.05339166235818798,0.4222472893893284,-0.012173679009363269,0.7954836857558997,0.6025875361093047,0.8557127103583804,0.1199208160770787,-0.06242859695040815,0.8677771225449933,0.6255623714338351,0.12857963823425966,0.2255406784854082,0.6805161687797843,0.8978229103344539,0.9303341785843133,0.43433919156388756,0.947712307308543,0.05240104441667015,-0.18704338517535574,0.7952010733997407,0.1546416426392886,0.9765201086596449,0.34724883389401057,0.8554965589120515,0.9482114689745186,0.9364058192374732,0.6926737977425811,0.6647049959994333,0.9365375967887607,0.8984297943191276,0.7052214515870714,0.7499380312369218,0.0486334133563839,-0.13076611496515786,0.12670562953475353,0.3636961892111304,0.8783631682381484,1.0,0.8621611605899039,0.8605198234908242,0.3318520686907068,0.7032532386114451,0.8260640269590138,0.9568053037990571
SWE,0.780336736576483,0.3244818961788421,0.7903352699456316,0.02348880144619259,0.8710696807037678,0.7910183918895446,0.21490707723364777,0.4551201575015285,0.038007015783233185,0.5781114163084372,0.6262472236519931,0.7131297685121959,0.3494076847721218,-0.0021746471367413422,0.9511444343213199,0.4052949200002068,0.1139285165408287,0.3947572242122587,0.7446103225793318,0.9086320128496836,0.8479960137142017,0.4234817417958268,0.8254338792562125,0.28732658516987114,-0.23092997711548852,0.755884438125866,0.23692095220935366,0.879920349731305,0.4047635616624097,0.7512713643918683,0.7958562507116228,0.8767275308925577,0.7314986066911765,0.8337969765909192,0.7758541722658718,0.7744010489943686,0.6222671799274265,0.6625587218811584,0.2790775072363922,-0.1348336262135432,0.23743966652779222,0.32080186295873825,0.7099256093050387,0.8621611605899039,1.0,0.7041265954243442,0.3056870543314534,0.842491833347075,0.6248405705922464,0.9043424559892222
THA,0.8539709779219526,0.2532395162447928,0.7786751430587465,-0.18306999524379328,0.6952556147603666,0.87296003377702,-0.2270483932134508,0.2387978887300877,-0.20425125907481687,0.7027702499139472,0.44156456343525696,0.7376614861986449,0.013833806791773769,-0.19037898518088436,0.7218810524659723,0.7503947216821929,0.02518069553191565,0.0965262488390679,0.5380221596568069,0.7369279585641587,0.7937615169191061,0.46433236695335406,0.8839634693194571,0.00017953684565609948,-0.3681480388989563,0.5965712608079976,0.08557888357946822,0.8180751807129455,0.16377091516702413,0.6925487152470242,0.8164536712123763,0.8840087340878854,0.5052910715264854,0.6030621976099465,0.8310064859493581,0.8698767180600643,0.5365816505625586,0.5518984357136464,0.04582702724455689,-0.32621804250736913,0.06713518275935465,0.40609412422375407,0.8380619671288854,0.8605198234908242,0.7041265954243442,1.0,0.38403096845766965,0.5110295034087439,0.677294977780575,0.8525207159510748
TUR,0.363099398501636,-0.027665229281971862,0.1829416492571486,0.13909494342446443,0.389186072798503,0.37085789591484536,-0.48661812211943534,0.12922894208324023,0.19044452207532503,0.23321853214005642,0.24828648905736775,0.2562018740567575,0.3838553189077334,0.10412890355660848,0.3968101844806833,0.5713032901530032,0.38002041375185897,0.46423235859896267,0.55601211977736,0.4267460961000476,0.33414221277952916,0.06824982709043295,0.3958274856059103,0.6463425822213604,-0.16664299507016214,0.37420444622594745,0.6541373702401477,0.3059385695936956,0.005978755134315542,0.217075392203178,0.4116714249629737,0.3451348539850782,0.3770575431835374,0.5404718885846566,0.22761041957389147,0.4361418697619233,-0.007307288767353857,0.13336395127402803,0.7069707010894865,-0.2738684380166058,0.6950132280245414,0.708675603069193,0.557608415087461,0.3318520686907068,0.3056870543314534,0.38403096845766965,1.0,0.16570540915945534,0.309106209007776,0.37526566564803887
USA,0.5947998010382716,0.3865023065182154,0.6701048543642776,0.11981848369545733,0.6676465608196398,0.5769341594297004,0.45896296822647625,0.5148828532422003,0.15680976856202003,0.4583001807918375,0.5575853907308506,0.5479527011041495,0.23147209275493674,0.10656572095990798,0.8300326773592469,0.1330369261319592,0.058823363594165574,0.45310950839545316,0.5961335736213769,0.769212223391039,0.7301955291877377,0.4038207217926017,0.6177516485583792,0.2846173732690278,-0.05864461191826338,0.7090176746525921,0.1522514350035209,0.7223821440398238,0.3886306658800808,0.5971031967545294,0.6447571734415318,0.684264956922274,0.6363779546785021,0.7071880636635853,0.6357567844122664,0.5317018512896369,0.5590584447094115,0.6012520732359613,0.17986929703096635,-0.09045208543950942,0.1208092506642795,0.12620750099642553,0.4762468275069108,0.7032532386114451,0.842491833347075,0.5110295034087439,0.16570540915945534,1.0,0.43029632855664574,0.7080127126361964
VNM,0.826139966517176,0.4954999757093417,0.7894278323216811,-0.04194876023813556,0.7674998248774733,0.8426040700731663,0.04404409856985325,0.46176322067171893,-0.017948451455779182,0.7567761575874946,0.4876815419949399,0.7983994267308607,0.16525093833956966,-0.13342795099085994,0.6358915945677905,0.5952456174794382,0.2127248711353234,0.10832452634195805,0.5843726330504615,0.6820758004254768,0.6909995983487565,0.3541878490126004,0.8078061668216441,-0.03417032460127775,-0.08738671468426162,0.7777970770248445,0.12940743361879237,0.8427611143088174,0.3627312316638269,0.8274720910361371,0.8520070031066916,0.7436888897340215,0.5606298600953367,0.44009982457902175,0.7910251821314326,0.8190501732358955,0.6601886914541718,0.7562920777588882,-0.05604977022525682,-0.023669585895947195,0.17838722236334495,0.4192473610414377,0.8680036822280058,0.8260640269590138,0.6248405705922464,0.677294977780575,0.309106209007776,0.43029632855664574,1.0,0.7992708568033353
ZAF,0.9296063149929362,0.34475885625353136,0.8996861318859711,-0.04452915417754992,0.8762529137770521,0.9455562120250549,0.002311110801548943,0.45148750218786105,-0.0691276345913423,0.7288122398170975,0.6245275740560969,0.830930467459328,0.1775801735857232,-0.09355556276872873,0.902149779013853,0.662832764047876,0.08121985619385387,0.23691413630315025,0.6970680687932632,0.9186495932724952,0.9048761634394911,0.43374601255145623,0.9632518294638857,0.13207406156791554,-0.23039467804002225,0.8203219388718045,0.17553226929833315,0.9569953223297747,0.32406947078921255,0.8159310231947898,0.90117080557735,0.9661942654077446,0.6647700184967519,0.7255375885843292,0.9177587442800176,0.9366182403223243,0.6688278219498931,0.7433967962941282,0.13209671314972718,-0.2103023160228847,0.17162690240771525,0.38778259118269376,0.8817285268293602,0.9568053037990571,0.9043424559892222,0.8525207159510748,0.37526566564803887,0.7080127126361964,0.7992708568033353,1.0
