ARE,ARG,AUS,AUT,BEL,BGD,BRA,CAN,CHE,CHL,CHN,COL,CZE,DEU,DNK,EGY,ESP,FIN,FRA,GBR,HKG,IDN,IND,IRL,IRN,ISR,ITA,JPN,KOR,MEX,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SGP,SWE,THA,TUR,USA,VNM,ZAF
1.0,0.445975878552807,0.10196922697112325,0.33352608862157096,0.1357094891234602,0.7101581732645608,0.07778234873187835,0.4051049726481979,0.4324601747692067,0.3105656837598049,-0.054093604034340076,0.49931340440376104,-0.014922929360314752,0.44466269371815287,0.08412329434711065,0.4517353428145709,0.060820997777054187,-0.0013071825617184322,0.2680489256513011,0.3595165453561123,0.011043394818360874,0.24315870443516532,0.4994335637180096,0.1453142084317544,0.16480639442136938,0.15098276893677537,0.25089673470174456,0.019278707230286206,0.16175924423975385,0.4890263488490719,0.11400577997746292,0.1507985292313729,0.31942896701196855,0.14640906527882158,-0.001932603239679131,0.5541182573273536,0.5524884497115862,0.13315755338100596,0.17631954903454647,0.19565174384360604,-0.0858474984047699,0.33021102654950774,0.6839558514453216,0.38250901083700917,0.23127832698830594,-0.06362765507332546,-0.028279967970679994,0.1480810561503639,0.01735929524552422,0.37553760702628775
0.445975878552807,1.0,0.25534435911184933,0.29646825710649516,0.37332568097003327,0.4485278484851014,0.024392283940477117,0.304356977630516,0.37189480032962086,0.5620031091606853,-0.2280720406040343,0.8137906264812136,-0.05363911448455956,0.5047676232465943,0.003497279405051339,0.4002588315631726,0.2745762160265922,0.012678943185964072,0.25947070563087904,0.31251303391689583,-0.043765732794159164,0.6654276497913659,0.5485996029614824,0.09579774127933254,-0.26118408739147414,-0.21990444453262772,0.19681080351846778,-0.15023931076862268,0.0069728332137718885,0.7476405319145762,0.18200433973379665,-0.1633846677147117,0.28394465861753265,0.21149124704307795,0.24165638838601536,0.06032233042283779,0.6419238340266524,0.2899964443980792,0.13390038717438732,0.35949396983409937,-0.30927288978664125,0.423684666903476,0.5126820736392842,0.4203461646267859,0.24062660176426814,-0.07348031440706622,0.18339068632596692,0.2788149064482252,-0.07569859903309194,0.35149040547529553
0.10196922697112325,0.25534435911184933,1.0,0.11961004416955763,0.3331622589994134,0.18273729882540368,0.1354501799382772,0.2674799595764057,0.09647492866506627,0.030067940853537763,0.041558740193841856,0.3400405494495242,0.20832396653422525,0.25084550227756164,-0.08423535773143578,0.1055466332814599,0.009323924718427907,0.11372120445598306,0.24628053054042978,0.0937409926380341,0.05443730066253074,0.13640181152937247,0.06278712753965295,-0.19835103592620779,-0.02836547481569707,0.005136710924578703,0.11414468368191327,0.15787845187768224,0.1711555063848943,0.21464889562605347,0.19307020689983995,-0.047935337748916465,0.2981176543560996,0.026564193964716896,0.2948752366791653,0.005924630755392369,0.3682677296213991,0.18402474641782163,0.4337694283541189,0.009149073842333363,0.3967610961640879,0.4528704006238997,0.23728607284398712,0.18663851715548263,0.08810048563846964,-0.20528843299622881,0.24164577727191108,0.13388572612125219,-0.12183595154220724,0.2562814444843008
0.33352608862157096,0.29646825710649516,0.11961004416955763,1.0,0.2926395179282626,0.22201814646243645,-0.11813647404988842,0.354336816671784,0.6448044019565341,0.3924487017582986,-0.22148288926578732,0.40892428698857686,0.4881606247490226,0.5992640869595169,0.16506381439986514,0.17960377108334558,0.41060432349023585,0.5124854600011673,0.3010012015721076,0.37744681249037004,-0.2810392085253012,0.14846421295114706,0.21939006574569428,0.1251792702354155,-0.11960145701696749,0.05977889665587607,0.062217978581871745,-0.3851564487025331,-0.2242379087210137,0.4025320111544222,0.11534741183199528,0.2405294018618247,0.5162942431185937,0.7144104208380195,0.00570060821741105,-0.04054111212727804,0.252683982815222,0.16445737395958604,0.3976026000194818,0.39955328306196075,0.06384577903309943,0.4828512975511483,0.397145507773366,0.26719399786253967,0.6103004978775389,0.3368871668548185,0.09110408598666477,0.1836388708047795,0.21720602734764202,0.3895613408138402
0.1357094891234602,0.37332568097003327,0.3331622589994134,0.2926395179282626,1.0,0.09455236219440169,0.2339087670730628,0.1973654248231415,0.370652852116233,0.2208717304688487,-0.033653500048147884,0.4054519376174573,0.16224162574211776,0.4066888858736636,0.1373807922400445,0.0691028615981063,0.08844548931151625,0.10471033113790999,0.5608091084477068,0.42554323430658014,0.08658420100386713,0.4447773631585029,0.24347440647933022,0.2763950654907041,-0.09386424782717089,0.2139685248508331,0.48344198420862866,0.10695163222780867,0.21893583129088973,0.40754407863795405,0.35306380560397355,-0.1088282248438987,0.39547008899156433,0.09895494929549888,0.45477756754577253,-0.1446788704109622,0.2136661139105544,0.3963511879723783,0.3893977160581269,0.1946336563984529,0.1885270732013896,0.4304638947250405,0.2377414249709608,0.3696260656408919,0.17750052848478565,0.0024391450734322765,0.4543153041142316,0.28554854877980484,0.0011449969718558383,0.13503796103545332
0.7101581732645608,0.4485278484851014,0.18273729882540368,0.22201814646243645,0.09455236219440169,1.0,0.13939311598084625,0.23690169433824765,0.5135327690883416,0.2590241026852699,-0.02487889428794439,0.5700869892861965,-0.08433006785549682,0.3266393664775862,0.07802412410210934,0.30179699659433973,-0.023470856175310625,-0.09967981737447293,0.0604639684714471,0.16033974914934976,0.14625465001853638,0.15488094304877859,0.4000929423338907,-0.04902142423300574,0.17846439773165906,-0.007033552456616455,0.06818380946177793,0.12614391138445485,0.22150213714025196,0.41610993050887873,0.02966608012449044,0.1956486864976154,0.2110946411663705,0.03242799393971827,-0.019152633247107854,0.5852815796359959,0.5678417278046988,-0.012503270717981815,0.26005778927391643,0.010634227164663756,-0.03371640410334904,0.31092112658438287,0.4611698437272847,0.39181132583504485,0.18864233547832615,-0.14378023267440004,-0.1308861854936777,-0.08633634034067637,0.06238304604556696,0.3318651814224913
0.07778234873187835,0.024392283940477117,0.1354501799382772,-0.11813647404988842,0.2339087670730628,0.13939311598084625,1.0,0.1297478956312778,0.11930930738976665,-0.03248266870052113,0.44234268047091324,0.1869214056699831,-0.3047406022282311,0.08167976977627653,0.32802254402414366,0.304246240521189,-0.7062652549633621,-0.30649964243072597,0.10840796205887412,0.14287270346038058,0.6229285954635453,0.15297580704630864,0.10039078375877117,0.1520425955618707,0.5867467725535762,0.606999070911453,0.4094888155062326,0.7732271582304183,0.722016346555688,0.28191695131116024,-0.03257241537844362,0.20558415065308655,-0.05330572627006556,-0.43468556425171306,0.15018237164601791,-0.09005661048023643,0.21150694967939535,-0.014955335221205021,0.006980944435799127,-0.3695362468482283,0.2878563941291658,0.26364157691788,0.22367393889724047,0.31637582257017727,-0.09720784149608036,-0.3539549269498883,0.13786879169662827,0.12673152864695178,0.192023339974698,0.04380782199960457
0.4051049726481979,0.304356977630516,0.2674799595764057,0.354336816671784,0.1973654248231415,0.23690169433824765,0.1297478956312778,1.0,0.1973752713434027,0.21041927028184432,-0.019161545715327532,0.29160936281236194,0.07965230592176992,0.6084074292438509,0.09988303680822318,-0.02311974620744422,-0.010404787477298375,0.20088512024048466,0.4107061788586083,0.49565606213656216,-0.028889375903029164,0.21159478869139728,0.5800894264815906,0.18390181388644145,-0.05055527599341086,0.18451804517574086,0.4893665536534838,0.019108253659607,0.2913900513765304,0.5711205079822419,0.2042199198211451,-0.1845975763861497,0.5945453788521498,0.330123518836954,0.18047364036994953,0.12110408511595956,0.4178089498385275,0.41794749215158655,0.15893391847841012,0.16098752169526478,0.05957486057976901,0.322840445639013,0.3993520441373308,0.20503077361144467,0.319057369031968,-0.13856384292401333,0.056332690815649275,0.7189400243802894,-0.12099239849220261,0.35893487061303697
0.4324601747692067,0.37189480032962086,0.09647492866506627,0.6448044019565341,0.370652852116233,0.5135327690883416,0.11930930738976665,0.1973752713434027,1.0,0.2862586406319068,-0.027215425277649256,0.6256248351168552,0.3481551376256077,0.46561467181433375,0.29561523832886505,0.36472229961349645,0.19314260792186994,0.2963592487229193,0.21861383091817413,0.22250635984277783,0.04751399918570715,0.2091354198051299,0.20291452867335844,0.06066201392613742,0.05888147516234556,0.032636053632009936,0.09318209864209637,-0.06753610063848668,-0.012452082386070392,0.4912000661921531,0.04115558967566294,0.29412239836477255,0.3345397843676863,0.3409369023955021,-0.03403765275933389,0.05746063334287665,0.28569824236373925,-0.037553171524563306,0.3781876177658911,0.22757661410723967,-0.026121752936682313,0.5225616077155663,0.43590503237342815,0.5231656170906732,0.5315422779580191,0.16149742033291536,-0.060478614185027195,-0.05665180912006522,0.3086349749188074,0.4208084746968622
0.3105656837598049,0.5620031091606853,0.030067940853537763,0.3924487017582986,0.2208717304688487,0.2590241026852699,-0.03248266870052113,0.21041927028184432,0.2862586406319068,1.0,-0.29548335460146286,0.5221384492545464,0.03927573860873412,0.513544790225516,0.07836422994595363,0.2611263678084123,0.33736386936973506,0.10603728624510547,0.12680736450805458,0.2732230815595468,-0.2169536929075424,0.2253786553249466,0.39363201951671734,0.05821522151855803,-0.20881619129058018,-0.057408993533783974,0.06612320446369106,-0.278282350949811,-0.17159026227920024,0.45111983375884035,0.12162942552154736,-0.0010195968525297092,0.2539174095299791,0.2815581613725813,-0.024218202806087108,0.05193451750638485,0.3635527423160259,-0.05039942800360607,0.20482345385713344,0.3216198174957838,-0.16525649097504755,0.2736146594554166,0.32259928500752105,0.2328737587703746,0.31371432527975074,0.09298547061805106,0.08763902182165112,0.09182981794616799,0.06631435273813449,0.2844073282216669
